0,1,2,3,4,5,6,7,label,level
0.4143058,0.0025679816,0.17563054,0.0076070237,0.0005158371,0.3980582,0.00016871312,0.0011458816,0.0,5.0
0.00034135408,0.97780377,4.4346525e-05,5.214602e-06,0.0057887114,0.0071454598,0.008851354,1.9864377e-05,0.0,4.0
0.009155011,0.0025542197,0.846831,0.0663067,7.143583e-05,0.07499375,1.2198499e-05,7.5706856e-05,0.0,3.0
6.2058376e-09,6.094132e-10,7.0705473e-09,2.7408795e-10,1.0374949e-06,3.70155e-09,0.054684795,0.9453142,0.0,7.0
2.8263773e-06,8.063039e-05,0.9991147,0.0002208572,4.437423e-05,0.00053596514,1.5970197e-07,4.39541e-07,0.0,3.0
2.5496568e-15,2.2342717e-18,7.012333e-10,0.9999999,5.4855913e-16,1.2160434e-07,1.5077431e-15,7.7257377e-19,0.0,3.0
1.7009769e-06,0.0655282,0.008030457,0.000118851676,0.5813387,0.34462926,0.00029275863,6.0079245e-05,0.0,4.0
0.000693208,1.1519386e-05,0.70220953,0.29689306,2.6445032e-06,0.00018882283,1.4095849e-07,9.814878e-07,0.0,3.0
0.11953953,0.005807073,0.0052263257,0.0011045833,0.007892787,0.86019635,3.0240857e-05,0.00020314673,0.0,5.0
0.035771895,9.595986e-08,0.000178008,0.96398276,1.1965717e-06,6.605577e-05,3.4101768e-09,4.878177e-09,0.0,3.0
7.754432e-08,0.019685071,0.0003082539,6.5004633e-07,0.9799453,5.5462922e-05,4.125695e-06,1.003804e-06,0.0,4.0
1.1621592e-12,1.4935417e-14,5.916135e-11,1.0,7.751533e-13,1.403967e-08,2.5672257e-14,1.3955035e-16,0.0,3.0
2.3833593e-09,2.133228e-10,1.0276993e-09,2.545572e-11,8.709997e-07,3.8500372e-10,0.013381728,0.9866174,0.0,6.0
6.348335e-11,4.5300372e-09,8.974804e-09,4.9784976e-10,0.00020089895,1.2750808e-08,0.9997981,9.784816e-07,0.0,6.0
0.46746853,1.1603088e-05,0.007315096,0.42608717,8.617952e-07,0.09900122,2.2749788e-05,9.278474e-05,0.0,0.0
0.998762,2.498871e-06,0.0002444505,0.00050049974,6.633258e-05,0.0004067897,1.7555179e-06,1.5618989e-05,0.0,0.0
0.0109479055,0.00025876454,0.5307776,0.45695356,0.0001479564,0.00091370795,3.5639368e-07,2.2848404e-07,0.0,2.0
0.96277916,3.435804e-06,0.0012884237,0.03577535,2.85233e-07,0.00013293193,1.411118e-06,1.9012616e-05,0.0,0.0
0.022837503,0.00048462895,0.024738804,0.0001656696,0.09644931,0.8550744,6.6276654e-05,0.00018335575,0.0,0.0
0.017859332,1.2565197e-10,2.3367958e-08,0.98212516,2.0179325e-11,1.5355212e-05,6.4080434e-09,1.4335075e-07,0.0,3.0
4.216223e-08,1.0,2.7027788e-10,3.494895e-10,3.8526835e-08,1.8822698e-08,4.5823312e-10,9.716388e-10,0.0,1.0
0.04650856,3.0028034e-05,0.057287473,0.8763715,0.001240102,0.018242903,5.945647e-05,0.0002600005,0.0,2.0
5.3409776e-06,0.0017612919,2.5430538e-05,2.6452365e-06,0.99147403,0.00672768,1.6120689e-06,1.8874912e-06,0.0,2.0
0.07492697,1.7881523e-07,0.08364286,0.8398661,1.2305531e-05,0.0015115656,5.2434984e-06,3.4754437e-05,0.0,0.0
1.764618e-11,1.3121727e-12,3.3576793e-08,1.0,3.3111632e-12,5.369477e-08,1.1507257e-14,7.308179e-16,0.0,3.0
0.0025915843,0.22356306,0.007203041,0.4400348,0.057337973,0.24780677,0.015004062,0.006458757,0.0,2.0
0.00032152137,0.47078043,4.1419687e-05,3.0962958e-06,0.52857596,3.764528e-05,0.00023671286,3.2565094e-06,0.0,1.0
0.4736158,4.820667e-06,0.12724987,0.013197437,1.1092388e-06,0.38590124,2.4071765e-06,2.7323395e-05,0.0,0.0
3.5833626e-05,0.18365097,0.015363879,0.0048227464,0.7480588,0.047623724,0.00033469056,0.00010933565,0.0,4.0
0.00021586749,0.04599597,0.00049391505,1.6009843e-06,0.951336,0.0018804637,5.0425475e-05,2.5754123e-05,0.0,4.0
0.0003126249,8.981954e-06,0.023785928,0.9758775,4.2931455e-07,1.3977978e-05,1.0334962e-07,4.3442657e-07,0.0,5.0
0.00028675512,2.2601423e-08,0.00056054525,0.99858606,9.1465004e-08,0.0005625986,4.2202936e-07,3.5664686e-06,0.0,3.0
3.062096e-05,0.0019461304,0.7250778,2.445405e-05,0.18145391,0.091415256,2.501876e-05,2.6717042e-05,0.0,2.0
2.4653595e-08,0.9998473,8.05738e-06,8.135951e-07,0.00013901999,4.7216486e-06,7.6323076e-08,8.9732154e-08,0.0,1.0
4.0141423e-08,2.7611911e-06,0.00032553065,0.009381109,3.191264e-05,0.9902575,8.154021e-07,3.4889865e-07,0.0,5.0
8.016598e-19,1.2536218e-21,7.241003e-14,1.0,2.5831345e-18,7.2535417e-10,1.9079128e-18,8.948404e-22,0.0,3.0
4.0619943e-05,0.0015974198,5.1668736e-05,0.008887552,0.98715925,0.002256603,4.062751e-06,2.8065176e-06,0.0,4.0
0.038967285,0.021364847,0.27793476,0.005717461,0.14867522,0.5072008,8.788852e-05,5.172152e-05,0.0,5.0
1.2132668e-11,3.1105528e-12,4.8779714e-07,0.99999905,3.2650523e-12,5.0773593e-07,1.0703396e-13,4.70078e-15,0.0,3.0
1.2764441e-07,1.3971999e-09,4.9261917e-08,1.9510409e-09,2.2256678e-05,9.032644e-09,0.9979633,0.0020141643,0.0,6.0
0.00039992604,2.5312252e-10,0.9979761,0.0016072659,2.3048823e-07,1.6375501e-05,1.1413905e-08,8.923576e-09,0.0,0.0
1.2540742e-05,0.0070571317,0.7569559,0.00059703825,0.23516202,0.00021101278,9.838201e-07,3.4051493e-06,0.0,2.0
9.715315e-05,6.844944e-09,0.001340307,0.9985435,6.396545e-08,1.8903582e-05,4.4700137e-09,3.049432e-08,0.0,3.0
7.746244e-09,8.599434e-09,6.243416e-08,2.0934633e-10,2.3496614e-05,1.3273111e-08,0.99525625,0.004720121,0.0,6.0
7.3040406e-05,0.86103374,0.00095827185,0.0007535412,0.1370859,7.0583745e-05,2.4354247e-05,5.831564e-07,0.0,3.0
3.0858944e-05,0.24092743,0.019521952,0.00011567443,0.73919755,0.00016842027,2.912397e-05,9.063053e-06,0.0,1.0
4.569108e-06,1.01111945e-08,0.0046817795,0.99529195,5.664958e-09,2.1726662e-05,3.7763012e-10,3.003675e-10,0.0,3.0
1.359751e-13,7.5169886e-16,2.3332598e-09,1.0,1.8042107e-13,2.3623638e-08,2.5103867e-15,1.5673847e-17,0.0,3.0
0.016711712,0.95345956,0.021215806,0.0012962035,0.007134969,0.000103743805,1.2182441e-05,6.5816406e-05,0.0,2.0
2.4717137e-06,0.00030139697,1.3455474e-05,1.2787831e-07,0.75015485,0.00016607775,0.249349,1.2615427e-05,0.0,1.0
1.3590492e-05,7.7062705e-06,0.9832011,0.0001299951,0.016622275,2.3615554e-05,1.0799574e-06,6.4997823e-07,0.0,1.0
3.1112953e-07,1.7254193e-05,2.1890152e-07,6.2680156e-10,0.0056350026,5.100915e-07,0.9942682,7.846465e-05,0.0,6.0
0.00082069606,2.916066e-06,0.9264983,0.07265732,4.0405936e-07,1.7670289e-05,5.1258246e-07,2.179355e-06,0.0,2.0
3.5192034e-08,4.5595025e-06,1.6033127e-05,1.0496561e-08,0.0018533011,4.459258e-08,0.9979031,0.00022296027,0.0,4.0
5.1005914e-06,0.9995016,0.00033134138,1.646232e-05,0.00013716881,7.688637e-06,3.098048e-07,2.9663417e-07,0.0,1.0
0.99979,2.2398106e-06,3.7092498e-06,1.0485739e-05,1.4481749e-07,0.00019013324,2.7275314e-07,2.9764494e-06,0.0,0.0
0.42594516,9.407132e-05,0.0026074168,0.56623656,4.3406373e-05,0.005019492,2.253085e-05,3.13684e-05,0.0,5.0
5.548207e-09,1.3229183e-05,0.00095234957,2.7810223e-08,0.99883467,1.8927813e-06,0.00019747655,2.9159335e-07,0.0,4.0
0.87420255,0.059771694,0.002453292,0.00921495,0.00046246342,0.05324903,7.369143e-05,0.00057231466,0.0,5.0
5.7445926e-05,3.312041e-05,0.94621867,5.247323e-05,0.0045961537,0.049030088,3.5710798e-06,8.447141e-06,0.0,1.0
0.0017964431,0.06768621,0.8985005,0.002236618,0.023680348,0.0060944473,4.1901044e-06,1.2216283e-06,0.0,0.0
0.9931518,7.1585484e-05,0.0063275173,0.00016281652,5.772019e-05,0.00022460044,1.1892092e-06,2.7072176e-06,0.0,2.0
3.024661e-09,8.832988e-11,1.3156652e-09,5.8213795e-11,9.748811e-07,4.2885806e-10,0.06335405,0.9366449,0.0,6.0
7.722921e-07,4.6032577e-07,3.841631e-05,0.99996006,2.537096e-09,3.6445377e-07,2.6265514e-11,1.2577598e-11,0.0,3.0
0.9819072,1.13499345e-05,0.014730658,0.0017740414,0.00017724476,0.0012438319,3.9691706e-05,0.000115920135,0.0,0.0
0.03840456,0.0006968166,0.016615024,0.9430569,1.6226042e-05,0.0010958661,1.8957071e-05,9.561709e-05,0.0,3.0
7.945294e-06,8.975851e-15,4.4431044e-08,0.999992,3.4711055e-13,4.850754e-10,4.4045184e-12,7.767286e-11,0.0,3.0
7.95885e-09,9.689568e-10,2.456093e-09,1.7627683e-10,4.38516e-06,2.5107671e-09,0.12237848,0.87761706,0.0,7.0
5.9212002e-08,1.1908569e-05,7.190086e-05,1.3068145e-05,0.9997919,5.7919874e-07,0.00010916382,1.4178283e-06,0.0,4.0
1.0519025e-05,5.9974986e-06,0.009081558,0.91982275,9.12655e-05,0.07098572,1.3873247e-06,7.018594e-07,0.0,1.0
0.05081289,0.0009303089,0.9225967,0.015932325,0.009363629,0.0003109145,1.9664683e-06,5.1272917e-05,0.0,4.0
7.656539e-06,3.824562e-07,0.9714224,0.028559504,9.703338e-06,5.0479475e-08,8.5013895e-08,3.94559e-07,0.0,3.0
0.0014659709,0.092052914,0.13592173,0.18445987,0.58104545,0.005046679,5.783119e-06,1.5880647e-06,0.0,1.0
1.4411035e-05,0.53135234,0.28816608,0.023719836,0.1505015,0.0061292974,3.534904e-05,8.1161525e-05,0.0,5.0
4.163804e-08,0.99998057,3.2759633e-07,4.472566e-08,1.9032359e-05,9.3993044e-09,1.06699005e-08,1.5136692e-08,0.0,1.0
4.9080878e-05,3.4747006e-07,0.0009063357,0.99901617,2.177068e-07,2.783355e-05,7.813686e-09,2.1432777e-08,0.0,3.0
7.9603866e-05,5.3724725e-05,0.00040603202,9.4567375e-05,0.024160502,0.9750556,0.00011369306,3.626388e-05,0.0,5.0
6.8952923e-09,3.5647936e-09,3.7261723e-09,7.828195e-11,8.301051e-07,4.053263e-09,0.053165626,0.94683355,0.0,6.0
3.207025e-08,0.0012995058,6.4730733e-07,3.0241772e-05,0.99653447,0.0020915458,4.282466e-05,8.1959934e-07,0.0,4.0
1.300405e-10,1.174286e-08,1.8582783e-08,8.475255e-11,2.0206186e-05,3.373599e-10,0.99992454,5.523692e-05,0.0,6.0
2.88422e-10,5.6952203e-09,4.0544016e-08,2.1829075e-10,4.4861004e-05,3.7495926e-09,0.9999411,1.4103976e-05,0.0,6.0
0.005239405,6.469166e-06,0.04179709,0.17410465,7.175216e-07,0.77885133,2.4742835e-07,9.5420056e-08,0.0,5.0
8.49029e-10,1.7317496e-11,2.4473543e-10,2.5502623e-11,1.7164064e-07,4.5322934e-10,0.021929855,0.97806996,0.0,7.0
3.2965383e-10,9.628487e-11,3.622639e-10,8.6300585e-12,9.661997e-07,1.4140479e-10,0.035285205,0.96471393,0.0,7.0
2.0878677e-05,3.649303e-08,0.0005264071,0.9994469,3.209037e-09,5.6737163e-06,3.4833483e-10,1.2158429e-09,0.0,3.0
0.7002831,0.00018851971,0.004928883,0.23886473,0.00016348726,0.054950427,7.6386415e-05,0.00054444687,0.0,2.0
3.175719e-05,0.9999169,3.19077e-05,3.3715648e-07,1.1804038e-05,6.5278045e-06,1.6527153e-07,5.8898735e-07,0.0,1.0
8.428006e-07,0.0028468203,0.0003245692,2.0624271e-05,0.97444534,0.021632472,0.0007200968,9.307568e-06,0.0,2.0
2.0804686e-05,0.00014472031,0.71510017,0.2747242,0.009617971,0.00034472955,1.31926945e-05,3.4201534e-05,0.0,2.0
0.6948735,0.02707618,6.3019784e-06,1.2207121e-05,0.00024226915,0.27695924,0.00045818478,0.00037219617,0.0,5.0
0.7949441,6.8903626e-07,0.0056931027,0.0044830297,7.2734336e-05,0.19480033,2.1663107e-06,3.9254246e-06,0.0,0.0
6.0137223e-05,0.00021015029,0.039382447,4.5496904e-06,0.9603085,1.1563149e-05,1.550455e-05,7.112391e-06,0.0,1.0
1.1658042e-09,6.1534183e-10,1.2037381e-09,1.1488e-11,2.4881513e-06,5.358863e-10,0.03665807,0.9633394,0.0,7.0
0.99808013,2.6555213e-05,9.096929e-06,2.756234e-06,1.6314657e-06,0.001861419,1.8054064e-06,1.6603872e-05,0.0,0.0
0.3454292,0.000119318625,0.0044307653,5.1027023e-06,4.819474e-05,0.6499367,1.5033934e-05,1.5680855e-05,0.0,0.0
0.27211484,4.3007974e-05,0.71427786,8.941689e-05,0.0013686754,0.01208247,1.6858266e-05,6.818205e-06,0.0,2.0
1.2546071e-10,1.4813305e-11,7.405861e-11,2.5013856e-12,1.5354958e-07,3.283361e-11,0.015189802,0.98481005,0.0,7.0
0.0022056517,0.025360245,0.05390298,0.68307227,0.17860577,0.051324617,0.0055259345,2.5222491e-06,0.0,1.0
0.00042127547,0.98894393,0.0074011204,1.0181423e-06,0.00025552075,0.0029570085,7.1883924e-06,1.29565415e-05,0.0,1.0
9.142961e-11,4.5630975e-11,1.1487215e-10,3.4062315e-12,2.8292988e-07,4.6585312e-11,0.008468496,0.99153125,0.0,7.0
0.9975013,3.6591683e-08,1.0263127e-05,1.0068425e-06,8.7301976e-07,0.0024820406,4.3941436e-06,5.918089e-08,0.0,0.0
0.20647825,8.1587e-05,0.34107143,0.44985485,6.251989e-06,0.0024865007,2.012584e-06,1.9201747e-05,0.0,5.0
0.3766361,0.002090503,0.45488304,0.15851744,0.0035806352,0.001411731,0.00012292575,0.0027575567,0.0,0.0
0.011068824,1.7857859e-12,5.9159396e-07,0.98893064,4.118335e-12,2.0338536e-08,8.2498695e-11,3.5175685e-09,0.0,3.0
0.20383088,0.06693496,0.7107451,0.014778699,0.001262034,0.002082074,4.431479e-05,0.000321974,0.0,1.0
0.00039477198,0.42660677,0.01901564,7.602361e-05,0.00053483754,0.55181384,0.0015193118,3.8692993e-05,0.0,4.0
3.556391e-06,0.80146706,0.0035733206,0.0062411646,0.13672847,0.00021414706,0.051765896,6.3534508e-06,0.0,4.0
0.9975955,3.513708e-05,2.587695e-05,5.290877e-07,2.6921575e-07,0.0023413878,1.2707275e-07,1.2414184e-06,0.0,2.0
1.8979689e-06,0.047768272,0.0039778245,3.7756636e-06,0.9472833,0.00042803198,0.00051943236,1.7439705e-05,0.0,4.0
1.9681275e-10,8.265486e-12,5.1642503e-11,1.920914e-12,3.395075e-08,2.4163806e-11,0.004274897,0.99572515,0.0,7.0
0.6512022,3.9636342e-07,2.2568951e-05,0.34822387,3.0868017e-07,0.00054607075,1.7838404e-06,2.8017992e-06,0.0,0.0
2.3697513e-10,1.0031134e-10,2.0757163e-10,6.390577e-12,4.4054764e-07,8.247877e-11,0.020430291,0.97956926,0.0,7.0
0.15691273,0.59293985,0.23520945,0.000650488,0.0031240087,0.010798052,0.00024963115,0.000115779956,0.0,1.0
0.19600177,0.00046778636,0.09308072,0.025731293,0.0034744884,0.68099886,0.0001410886,0.0001039961,0.0,0.0
8.328713e-09,6.2921206e-09,4.173835e-08,3.7263923e-10,2.7491544e-05,1.16176775e-08,0.79645234,0.20352006,0.0,6.0
3.8984627e-10,1.00541624e-10,3.0833672e-10,1.001752e-11,6.367162e-07,2.1034882e-10,0.040465884,0.95953345,0.0,7.0
0.010524402,0.0017992136,0.26890463,0.71862036,5.3516917e-05,9.7194556e-05,2.5425587e-07,3.8433762e-07,0.0,5.0
4.6920687e-07,3.0893395e-07,4.1381563e-06,4.1567937e-08,0.00084676204,1.5904831e-07,0.9687903,0.030357849,0.0,6.0
0.99977463,6.581577e-05,0.0001507353,6.2963136e-06,1.4639492e-07,1.9468553e-06,4.293168e-08,3.1923e-07,0.0,0.0
2.5351643e-05,6.860896e-05,0.015305615,0.98454374,4.2039734e-05,1.3971657e-05,1.2827363e-07,5.774111e-07,0.0,2.0
1.3590905e-05,0.9944482,4.4972912e-06,4.0396296e-07,0.005529427,5.319197e-07,1.1042707e-06,2.2752984e-06,0.0,1.0
5.1827542e-09,7.677107e-09,1.2998316e-08,8.042202e-11,2.7629183e-05,1.4206287e-09,0.048296273,0.951676,0.0,7.0
0.010208796,0.51623183,0.025608,0.06882948,0.0025441993,0.3757495,9.931249e-05,0.00072888815,0.0,2.0
9.243479e-06,0.04423771,0.18884595,0.7579188,0.00277578,0.0061630877,1.1631997e-05,3.778808e-05,0.0,2.0
1.1761903e-09,1.0918302e-10,5.3930294e-10,1.9401846e-11,7.291222e-07,4.8176196e-10,0.03307006,0.9669292,0.0,7.0
1.7895744e-11,1.5475142e-10,2.4751481e-10,8.016576e-13,1.5202966e-07,6.4573014e-11,0.99938786,0.0006120165,0.0,6.0
1.3006935e-08,0.004510584,0.9954028,8.09306e-05,5.667635e-06,3.2709785e-08,3.2589706e-09,1.8946757e-08,0.0,4.0
0.06875363,0.020003345,0.026148725,0.13929786,0.0009472743,0.7445233,6.0350336e-05,0.00026544678,0.0,5.0
2.339465e-09,5.537292e-10,1.0548074e-09,1.7026821e-11,3.4706986e-06,1.1814364e-09,0.08880948,0.911187,0.0,7.0
7.611706e-05,0.11863494,0.00010572636,0.00023795443,0.87735546,0.0027492621,0.00071706617,0.00012346622,0.0,4.0
4.9507667e-06,0.0013002517,0.9844983,0.010217573,7.3729775e-06,0.0039708214,1.340607e-07,5.9429175e-07,0.0,2.0
1.1028481e-08,1.970724e-09,3.0477094e-09,7.576136e-11,4.829338e-06,5.2725326e-09,0.10956188,0.89043325,0.0,7.0
6.663496e-06,7.391651e-05,3.265613e-06,4.2403832e-07,0.0007404799,2.1507874e-07,0.99915624,1.8682606e-05,0.0,6.0
1.5477885e-05,0.10735,0.82307047,8.266149e-05,0.06460218,0.004870335,2.9622804e-06,6.0469774e-06,0.0,4.0
1.4911574e-11,7.2350134e-12,2.3880314e-11,1.430049e-12,5.4937562e-08,1.330413e-11,0.00356492,0.99643505,0.0,7.0
0.00032878568,0.5497321,0.17470111,0.027253017,0.15834223,0.08956925,3.5799658e-05,3.769108e-05,0.0,4.0
0.00014041385,0.00041197313,1.907543e-05,2.842078e-06,0.99768424,0.001711157,2.9702982e-05,5.5360164e-07,0.0,5.0
0.0036397604,0.00018527183,0.5467676,0.0008163596,0.42882037,0.018860485,0.00057258003,0.0003375417,0.0,0.0
0.87005967,0.005699339,0.011895339,0.016762959,0.00012931794,0.09517533,2.9810997e-05,0.00024815087,0.0,0.0
3.9504495e-05,0.14181766,0.00035124252,1.2424252e-07,0.857626,0.00016077358,3.066251e-06,1.5174239e-06,0.0,4.0
5.5746e-07,0.9222353,0.076552615,7.258145e-05,0.0002665107,0.0008699966,1.6154071e-06,8.409877e-07,0.0,1.0
3.3149917e-07,1.874989e-06,0.0011701257,0.99881065,4.0678074e-09,1.697752e-05,3.0666836e-10,2.8865257e-10,0.0,3.0
0.0012458335,0.9814027,0.016793093,3.398439e-05,0.0004954929,2.2624497e-05,2.7323478e-07,5.9378312e-06,0.0,0.0
0.0004297548,0.37011993,4.6649347e-06,1.5374897e-05,0.6268715,0.0014765259,0.0010507517,3.1485175e-05,0.0,4.0
1.3005184e-07,9.266731e-09,5.7733143e-07,4.163925e-09,0.00018448531,5.8612923e-08,0.994718,0.0050967913,0.0,6.0
0.98115724,1.02437325e-05,0.00013475635,2.5447081e-05,1.2223635e-05,0.018620254,5.914646e-06,3.383088e-05,0.0,5.0
0.06297973,1.2087413e-06,0.16552773,0.7705264,8.060558e-05,0.00086316554,3.5796268e-06,1.7532464e-05,0.0,3.0
3.1326512e-09,0.0011356868,1.2397038e-06,1.5719277e-07,0.99885666,1.3018515e-06,4.679272e-06,3.5832068e-07,0.0,1.0
5.4802395e-06,3.1487293e-08,3.111122e-05,0.9986524,1.07629916e-07,0.0013108897,1.6220579e-08,1.4179422e-08,0.0,3.0
4.81244e-11,2.4895389e-10,1.7280717e-10,3.5411396e-12,1.5776473e-07,1.1126949e-09,0.9999932,6.7244873e-06,0.0,6.0
3.8783337e-08,3.4002152e-08,0.00016309046,0.9997789,8.084017e-09,5.7908797e-05,5.6363243e-09,2.514824e-08,0.0,2.0
0.9997366,2.259219e-06,0.00021972913,2.7367607e-05,1.0151826e-06,6.6643534e-06,2.8082147e-07,6.0599305e-06,0.0,0.0
8.6209686e-23,1.5414949e-26,5.2971805e-16,1.0,9.5873585e-21,4.1711163e-09,3.072937e-17,1.06769234e-20,0.0,3.0
0.999863,3.432017e-09,8.6430907e-10,4.705585e-06,9.5252924e-11,0.00013228561,3.2279643e-09,3.2805566e-08,0.0,0.0
0.0016145629,2.3031359e-07,0.0215897,0.976794,2.393355e-07,1.2686326e-06,5.174401e-09,1.5187039e-09,0.0,3.0
0.17534727,0.032481138,0.52002555,0.26917726,6.1163635e-05,0.0027100488,7.13696e-06,0.00019043159,0.0,2.0
1.262036e-10,1.323153e-09,1.5500888e-09,5.426489e-11,5.615354e-05,3.9493197e-11,0.99994326,5.4581704e-07,0.0,6.0
0.5570095,0.0023623614,0.3077899,0.0021724263,3.571145e-07,0.1305023,6.0533275e-06,0.00015709983,0.0,0.0
2.920305e-09,7.9989775e-09,7.322795e-09,2.5934699e-11,1.4777219e-05,4.8437726e-10,0.99967134,0.00031384092,0.0,6.0
5.4471416e-10,8.1790116e-11,3.4089356e-10,1.6144952e-11,5.6747484e-07,6.832973e-11,0.024336424,0.975663,0.0,7.0
7.1087514e-10,4.7208673e-06,1.2992338e-05,1.1437591e-08,0.9999784,7.33237e-07,3.0929866e-06,1.0368579e-08,0.0,1.0
0.00026063126,0.4097931,0.0011744935,0.006009537,0.5583938,0.023719449,0.00030824947,0.00034075882,0.0,4.0
0.0040840334,0.81213933,0.011066148,9.276133e-05,0.0017169532,0.17027938,0.00037712336,0.00024423253,0.0,0.0
6.0208083e-10,9.231588e-11,4.564421e-10,3.0946374e-11,4.8089385e-07,2.1864313e-10,0.015450926,0.98454857,0.0,7.0
1.1899336e-07,0.0010439331,2.093777e-05,2.5168538e-07,0.10934719,5.6216606e-07,0.8895656,2.143125e-05,0.0,4.0
2.2613926e-06,0.9999896,3.7765344e-06,5.2716547e-09,4.073415e-06,4.9621725e-08,6.4080574e-08,7.99892e-08,0.0,1.0
1.3396642e-08,3.485279e-08,1.3663083e-08,2.6820884e-10,5.5109118e-05,1.1791058e-08,0.99625516,0.0036895627,0.0,6.0
8.1619044e-05,0.0035514764,0.0016357573,7.0305916e-08,0.98526996,0.009080107,0.0003745041,6.4641667e-06,0.0,4.0
0.00013604667,2.96452e-05,0.6834754,0.31630373,4.179714e-07,5.0178052e-05,2.501853e-07,4.3184446e-06,0.0,4.0
4.9115897e-08,8.013349e-05,0.00011919854,5.135351e-07,0.99522156,2.3212262e-06,0.0045672366,8.9674195e-06,0.0,4.0
0.18970737,1.8486521e-06,0.15136021,0.566199,3.2009222e-05,0.09269762,1.8804989e-06,7.588108e-08,0.0,5.0
0.99962366,3.4668246e-05,0.00013123312,0.00017090383,1.0224163e-07,3.428592e-05,3.6408522e-07,4.8085544e-06,0.0,0.0
0.0012560632,0.55690634,0.2736623,0.0041903825,0.16345058,0.00047026985,2.0250527e-05,4.384179e-05,0.0,1.0
2.5983e-10,6.903136e-12,6.362889e-08,0.9999999,4.4172882e-13,7.7122864e-10,1.1454962e-14,3.9012965e-15,0.0,3.0
0.001807877,0.008451345,0.7666511,0.01598582,0.0037771203,0.20330395,6.002447e-06,1.685227e-05,0.0,2.0
1.2464332e-07,0.9999975,3.9424336e-07,4.7199394e-10,1.9499635e-06,3.738893e-08,8.0503595e-09,6.0897256e-09,0.0,1.0
1.8221936e-08,0.010081769,4.9997725e-05,1.171364e-07,0.98979175,6.3505744e-05,1.2297738e-05,5.066732e-07,0.0,1.0
0.66827816,1.9932067e-09,1.9267676e-05,0.005236159,1.8241319e-06,0.32645527,1.5741686e-06,7.719682e-06,0.0,0.0
0.9441956,4.5383185e-06,0.047912177,0.006834302,1.2573404e-06,0.001030974,3.4231978e-06,1.7720007e-05,0.0,0.0
0.0019958364,0.0003249056,0.16606306,0.0124257915,0.4113774,0.40765473,0.000106740525,5.149318e-05,0.0,5.0
7.955711e-07,2.4630356e-12,2.4012565e-09,0.99999917,1.4726553e-11,3.4458612e-08,2.1465674e-10,5.5990843e-09,0.0,0.0
4.9220766e-12,1.8522701e-17,9.386587e-13,1.0,9.648355e-17,4.1302087e-10,6.302492e-17,2.1106576e-19,0.0,3.0
0.9848114,5.7443197e-09,3.1599563e-07,0.0151856225,3.7498776e-08,7.869808e-07,4.9674487e-08,1.6910454e-06,0.0,3.0
0.021677021,6.22291e-05,0.790347,0.022579566,0.15692636,0.008027292,9.94364e-05,0.00028103055,0.0,1.0
0.017631728,0.9689085,0.005085095,0.0004808524,0.0033716802,0.004132527,0.00017824266,0.00021136804,0.0,4.0
3.1433652e-07,3.187613e-10,5.5265247e-07,0.99999857,1.3988296e-09,5.176818e-07,1.756041e-10,5.140503e-10,0.0,3.0
0.00029483068,9.074294e-07,0.00350153,0.9958478,7.1421427e-06,0.00034355518,5.545677e-07,3.691902e-06,0.0,3.0
1.2212802e-10,4.29326e-10,5.001717e-10,3.5142618e-11,4.610637e-06,1.0652459e-10,0.99999166,3.6755494e-06,0.0,6.0
0.00030688214,0.017349223,0.85989416,0.11446142,0.003545055,0.0044081295,2.935995e-05,5.9014915e-06,0.0,2.0
5.5941734e-11,2.9955786e-15,3.56608e-08,1.0,1.0582952e-12,3.7348875e-09,4.534226e-14,4.0724755e-15,0.0,3.0
4.897297e-05,0.15110463,0.28215495,0.5264004,0.030637136,0.009570536,2.9211067e-05,5.4189008e-05,0.0,2.0
7.5824944e-05,0.00012457906,0.22957137,0.77021813,3.5794371e-06,8.355384e-07,7.11361e-07,4.9447654e-06,0.0,2.0
0.3179937,0.017828833,0.016395088,0.007224004,0.0022339886,0.6381576,5.8889713e-05,0.00010783754,0.0,0.0
9.0952895e-10,1.0,1.7720736e-09,1.5358845e-10,2.8344782e-09,1.4055632e-09,4.1673212e-10,2.1545392e-10,0.0,1.0
2.5448117e-05,0.12400276,0.8743926,0.00052486843,0.00094877125,9.8273944e-05,1.2688444e-06,6.0207544e-06,0.0,1.0
8.2247446e-08,9.223694e-07,6.8669735e-08,9.08885e-08,0.79016656,1.4835987e-07,0.20980783,2.429148e-05,0.0,6.0
1.0610346e-05,0.7053232,0.0011268163,0.0009749006,0.21215183,0.017189436,0.06316552,5.771533e-05,0.0,1.0
5.865308e-05,0.06632866,0.17299919,0.022866562,0.10355201,0.63341504,0.0005303584,0.00024959946,0.0,5.0
4.5006123e-09,3.759356e-09,1.4594221e-09,6.308483e-11,2.7352103e-06,1.306345e-09,0.08039108,0.91960615,0.0,7.0
0.012192616,0.02841365,0.26098707,0.042793,0.62564874,0.029638069,0.00020628034,0.000120565885,0.0,2.0
9.9908665e-11,9.515549e-11,2.196054e-08,0.99996114,6.538123e-12,3.8856964e-05,6.344642e-13,7.847797e-16,0.0,5.0
0.9908119,0.007735954,0.00079022994,0.00058804825,6.603702e-06,6.511302e-05,1.13408824e-07,1.991189e-06,0.0,5.0
7.8774043e-10,8.896689e-11,4.228132e-10,1.3160943e-11,5.1876714e-07,1.5365592e-10,0.0142060425,0.98579353,0.0,7.0
