0,1,2,3,4,5,6,7,label,level
4.1072763e-05,0.002120616,0.99519557,0.0021545182,2.343142e-06,0.00048506094,4.81712e-07,2.7561168e-07,0.0,2.0
2.110958e-05,0.00019567691,0.00011001883,5.0343754e-08,0.99928755,0.0002924818,8.9386354e-05,3.784764e-06,0.0,4.0
2.7035903e-06,0.037422463,9.7360854e-08,1.6037144e-05,0.0041365824,0.95824707,0.00017359076,1.441978e-06,0.0,5.0
2.5232357e-08,2.3467924e-08,1.5293374e-08,1.399033e-10,6.2664867e-06,2.077777e-06,0.9999709,2.0591686e-05,0.0,6.0
1.5543422e-06,5.7850835e-09,0.0026226842,0.99339986,4.3158576e-07,0.003975424,4.728175e-08,5.4215424e-15,0.0,3.0
0.0002917251,0.0008114434,0.96074766,0.038077403,4.5042347e-05,1.5524862e-06,1.6310192e-05,8.908349e-06,0.0,1.0
1.2506193e-07,4.003848e-05,0.010816533,0.0007955708,0.00026227688,0.98808205,2.1167716e-06,1.3253823e-06,0.0,1.0
0.99728525,0.00076618016,0.0008184408,0.00082196656,0.0002524962,7.251021e-06,4.0190953e-05,8.234125e-06,0.0,0.0
3.4134242e-05,0.20316012,0.0024717143,2.8477077e-06,0.013314363,0.007614328,0.7732599,0.000142592,0.0,5.0
1.9039e-05,0.66681695,0.01180713,3.1461257e-06,0.29277292,0.028319398,0.00024469232,1.6643367e-05,0.0,1.0
0.03135505,0.0010354207,0.9251693,0.00016188396,0.041769166,3.3042546e-05,0.00041758484,5.8483165e-05,0.0,2.0
3.183816e-07,0.022229144,3.1159693e-06,1.6304534e-06,0.9774968,5.3887696e-05,0.00021507563,5.0248183e-08,0.0,1.0
0.9971745,0.00023129699,0.0005349792,0.002011991,2.8520185e-06,3.6796642e-05,5.504313e-06,2.018848e-06,0.0,0.0
3.4359124e-07,0.002156419,3.0970407e-06,1.0812563e-08,0.9973036,0.00016884661,0.00036660262,1.1371557e-06,0.0,4.0
0.00038137523,0.8202973,0.063621975,0.00013096129,0.016807634,0.09733584,0.0013720209,5.28622e-05,0.0,4.0
0.011801919,2.6344314e-05,0.22000441,0.49611205,0.2584192,0.012728368,0.0007055707,0.00020213675,0.0,3.0
6.587276e-07,0.99999726,1.0511058e-06,1.8446257e-09,2.8276318e-07,5.8440226e-09,6.3741174e-07,6.7480426e-09,0.0,1.0
1.4950126e-06,2.2522302e-06,0.0268033,0.97319,2.2967392e-06,2.0842113e-07,2.1922463e-07,2.8620133e-07,0.0,3.0
1.0199822e-10,9.491531e-08,1.3845747e-08,9.198129e-10,2.8164197e-06,1.2152361e-07,0.020258943,0.979738,0.0,7.0
0.00056927896,0.0020891973,9.3849405e-05,9.845183e-06,1.4549738e-05,0.9972229,5.270196e-07,2.4334639e-09,0.0,5.0
6.2261347e-07,0.005874292,0.0016380678,0.00066386996,0.0014250224,0.99032354,6.4652595e-05,9.80422e-06,0.0,1.0
2.4257107e-10,6.588203e-08,2.3184614e-09,5.239146e-12,1.1012887e-05,8.387294e-09,0.99997556,1.3367879e-05,0.0,6.0
1.9529256e-09,9.90576e-07,1.2306134e-07,2.1004851e-09,3.05829e-05,1.4302436e-06,0.21005918,0.7899077,0.0,7.0
0.00029590903,0.0002399459,0.0049870075,0.00022223327,9.033641e-06,0.99423766,7.63392e-06,5.849884e-07,0.0,5.0
0.18834977,0.8008121,0.006397323,0.00025630137,9.737422e-05,0.0032593694,0.00075814227,6.9515336e-05,0.0,0.0
8.54095e-08,1.6516458e-05,9.356965e-06,1.3486916e-08,0.0011027944,2.061421e-05,0.6581304,0.3407202,0.0,7.0
2.7502665e-07,2.519473e-10,1.4376309e-08,0.99999976,2.3295973e-11,5.9199214e-09,4.2121327e-11,1.2035206e-11,0.0,3.0
1.013615e-06,1.152617e-07,1.2698536e-07,3.3414958e-07,8.0162636e-08,0.99999833,1.0141525e-08,1.3491415e-09,0.0,5.0
0.58967793,0.003221152,0.31286976,0.051673666,0.013438995,0.028982572,0.00011362242,2.2314725e-05,0.0,0.0
3.5740263e-06,3.5357314e-08,3.9842184e-06,0.9999924,2.5956898e-10,7.569664e-08,9.743144e-11,5.967018e-11,0.0,3.0
0.00043941505,0.07393799,0.00049800007,4.9396796e-05,0.7608757,0.16266167,0.0015284525,9.45993e-06,0.0,4.0
3.1833602e-07,1.1778963e-05,0.40856382,0.59142196,9.286801e-09,2.0349341e-06,6.2027543e-09,4.172625e-09,0.0,2.0
0.006118033,0.97949135,0.013370871,3.4177822e-06,3.6765967e-05,0.00091491645,5.669898e-05,7.958511e-06,0.0,1.0
1.0285529e-05,2.2831286e-05,0.9891333,0.010395385,0.00027020992,0.00016592199,7.354953e-07,1.2886685e-06,0.0,2.0
0.9905934,1.0569189e-05,0.0017733388,0.007451219,4.7288713e-06,0.00016487567,1.0143e-06,7.895445e-07,0.0,0.0
0.0019546929,2.2385777e-05,0.024185972,0.9714514,6.254945e-07,0.0023844938,3.974979e-07,1.3567099e-07,0.0,2.0
1.444082e-10,2.4788025e-07,3.587185e-08,1.4480535e-10,5.340066e-06,6.5911145e-08,0.014105965,0.9858884,0.0,7.0
1.3441251e-09,3.3630283e-06,2.789026e-07,2.900529e-09,6.659696e-05,1.8071121e-06,0.08992262,0.9100053,0.0,7.0
4.224438e-06,0.315078,0.14445901,0.11569135,0.0050570243,0.41944122,0.00023926893,2.989446e-05,0.0,5.0
3.4714564e-08,2.2117572e-05,0.00043314366,1.011037e-06,0.99953187,2.3830364e-06,9.178698e-06,1.9459137e-07,0.0,4.0
4.383049e-06,0.010859197,0.046238594,1.7379949e-06,0.93242335,5.7207626e-06,0.01034575,0.00012135384,0.0,4.0
2.3963973e-09,5.2654368e-08,7.725654e-09,3.5688882e-11,1.1404422e-06,9.055749e-09,0.9996501,0.00034850943,0.0,6.0
3.4992736e-06,0.0067871725,4.6580248e-05,6.492988e-07,0.03701178,0.9544294,0.0017192126,1.685067e-06,0.0,1.0
0.00018808726,1.027567e-06,0.041311357,5.998515e-05,1.1256202e-05,0.9584239,3.2556009e-06,1.0664259e-06,0.0,4.0
0.0015276778,0.9415817,3.9321396e-05,2.7579441e-05,0.001421049,0.04733507,0.008067431,1.8824286e-07,0.0,4.0
0.11651751,0.056271903,4.219877e-05,3.4194131e-06,0.00012950118,0.826923,0.00011244981,6.492402e-08,0.0,0.0
4.4734596e-05,3.65856e-10,2.3377902e-08,0.99995184,8.780812e-11,3.4129841e-06,7.425098e-10,1.4882463e-10,0.0,3.0
1.5553718e-06,6.741302e-06,2.8735869e-05,1.8415965e-07,0.00013542529,2.6869484e-05,0.9520657,0.0477348,0.0,6.0
0.0027385454,7.180123e-05,0.0020838783,0.0003435443,0.004882078,0.989737,0.00014316046,8.2579506e-11,0.0,5.0
1.7484537e-09,9.289999e-08,5.880179e-11,4.8195046e-12,3.2981703e-07,1.643853e-08,0.99999774,1.8392717e-06,0.0,6.0
3.426251e-06,5.449501e-07,9.25589e-06,0.9999863,4.182342e-08,3.5373606e-07,1.1887683e-08,1.5284012e-08,0.0,3.0
7.908891e-10,8.089463e-11,4.1971946e-09,0.9999976,4.59152e-12,2.3369055e-06,1.7605894e-11,5.3131097e-18,0.0,3.0
1.0969521e-10,7.969772e-09,1.1975599e-08,1.186831e-09,4.963111e-07,1.0106171e-07,0.018177195,0.98182225,0.0,7.0
1.8582453e-09,8.964305e-09,6.374832e-09,2.971986e-11,9.207021e-06,1.673552e-08,0.99997973,1.1042274e-05,0.0,6.0
0.00036062428,2.213216e-07,5.647346e-07,3.5001187e-05,1.9107685e-07,0.99960285,3.3044947e-07,1.654055e-07,0.0,5.0
0.49008188,0.0004924095,0.06713916,0.3275627,0.11352012,0.000117208736,0.00089288084,0.000193689,0.0,0.0
4.7807744e-11,3.5644188e-10,1.3821631e-06,0.99999857,6.331057e-11,1.9405706e-10,6.2740703e-13,3.079951e-13,0.0,3.0
2.4388228e-10,0.9999629,1.599009e-08,3.6997477e-08,1.8819086e-05,1.8182995e-05,7.536854e-08,1.5383429e-10,0.0,1.0
0.00056471804,0.03442105,0.9245165,0.0028950246,0.019171422,0.018154254,0.00020596168,7.1063354e-05,0.0,2.0
0.005486911,8.140242e-05,0.06944541,0.92491376,2.0226598e-05,9.25386e-06,2.9196215e-05,1.390814e-05,0.0,3.0
1.7177833e-10,3.1136898e-07,8.840038e-09,1.7944005e-10,1.3056155e-05,2.4924784e-08,0.99990964,7.6877164e-05,0.0,6.0
0.10679811,3.381022e-05,0.0007531795,1.09677185e-05,3.5714624e-05,0.8923589,9.0315525e-06,2.8665997e-07,0.0,5.0
0.5149413,4.2882315e-05,0.0014151225,0.4835415,1.06806765e-05,6.0296554e-07,4.2493815e-05,5.4252255e-06,0.0,0.0
1.4711522e-09,2.8142229e-06,2.742112e-07,1.5193113e-09,0.000103809376,1.5601357e-06,0.1620181,0.83787346,0.0,7.0
6.462146e-07,9.53223e-06,3.014205e-08,6.769777e-11,3.3121734e-05,3.333381e-06,0.9999486,4.6324053e-06,0.0,6.0
7.492899e-05,1.2839416e-09,7.4479615e-08,0.99992406,6.9445706e-11,7.768003e-07,8.53897e-11,4.6511527e-12,0.0,3.0
1.2250748e-05,0.80889815,1.022523e-05,2.414275e-07,0.18316148,0.007648169,0.00026802445,1.414696e-06,0.0,1.0
6.8416417e-10,9.189817e-07,1.2149077e-07,2.1273567e-09,1.7333583e-05,5.155252e-07,0.049275126,0.95070606,0.0,7.0
6.130244e-10,2.681263e-07,5.176058e-09,1.5879534e-11,0.00013618435,4.5061554e-09,0.9998623,1.19941e-06,0.0,6.0
1.15606615e-10,1.132736e-07,8.528208e-09,2.1993835e-10,3.4447667e-06,1.2548101e-07,0.036579102,0.96341723,0.0,7.0
2.1570077e-09,7.374276e-07,1.6159588e-07,9.730824e-09,1.5787511e-05,9.4448234e-07,0.08353398,0.9164484,0.0,7.0
0.24649222,0.030395571,0.36656174,0.34543395,0.010043769,5.3240758e-05,0.00077117817,0.00024827512,0.0,3.0
0.9900849,3.414304e-05,0.00085103797,0.0058323126,2.9206902e-05,0.0031680823,4.241744e-07,4.4617863e-08,0.0,0.0
8.489338e-07,0.9444332,0.00041952753,0.00021374397,0.0007975341,0.054131377,3.6393171e-06,2.1091896e-08,0.0,1.0
1.0560529e-08,9.033029e-07,1.04414575e-08,8.592506e-11,5.160731e-05,1.0692129e-08,0.99994457,2.912543e-06,0.0,6.0
0.0010283927,6.514858e-07,0.0006646026,0.9912718,4.3608917e-08,0.0070341523,2.8953403e-07,8.175036e-08,0.0,3.0
0.9999937,3.946822e-06,1.7100777e-07,1.1476724e-09,2.5803097e-08,1.9457484e-06,2.50047e-07,8.4933555e-10,0.0,0.0
8.3847027e-07,0.0025580232,5.26814e-06,5.443383e-08,0.99705577,0.0003485294,3.1522773e-05,8.427629e-08,0.0,4.0
3.044963e-10,5.5831515e-07,4.1493166e-08,3.5469835e-10,2.2391412e-05,3.4781718e-07,0.090517305,0.9094593,0.0,7.0
1.630908e-09,4.2208473e-13,3.7717123e-09,1.0,2.9253745e-13,3.3401104e-10,8.336649e-14,1.5534288e-14,0.0,3.0
9.373792e-06,4.1544627e-05,1.3622829e-06,2.3126013e-06,0.0006992068,0.9992335,1.2546235e-05,1.804624e-07,0.0,5.0
1.1948158e-09,1.7225667e-06,2.60555e-07,3.8563246e-09,7.502621e-05,1.3805367e-06,0.105686694,0.89423484,0.0,7.0
0.9933042,0.0001219201,3.3892394e-07,1.924508e-07,2.1845522e-05,0.0065480527,3.4807267e-06,1.1027677e-08,0.0,0.0
5.337725e-10,7.647476e-12,1.4086825e-08,1.0,1.4343833e-11,1.3675325e-10,6.113493e-13,1.3010619e-13,0.0,3.0
2.625937e-10,1.0828161e-06,2.0733667e-08,2.256086e-11,2.3558594e-05,7.1718205e-08,0.3977294,0.6022459,0.0,7.0
2.8361216e-13,4.1990462e-13,5.6775695e-10,1.0,1.8763767e-12,1.2786129e-10,4.280336e-14,1.527992e-14,0.0,3.0
5.7384354e-06,0.33122876,0.0010012201,1.6090786e-07,0.66730666,4.0167165e-06,0.0004481332,5.36393e-06,0.0,1.0
0.014059257,0.021078587,0.003094101,0.17837942,0.022233257,0.7610432,0.00010589047,6.3294005e-06,0.0,5.0
2.7435457e-05,1.0590363e-05,0.9978235,0.0015332428,1.8955033e-06,0.0006008252,1.2396139e-06,1.2945158e-06,0.0,2.0
9.518091e-06,0.024441896,5.530048e-05,8.219509e-06,0.973407,0.0013744377,0.0007014731,2.2230115e-06,0.0,1.0
0.65857184,2.8045943e-05,0.00017513944,0.3403823,0.00064463454,8.137846e-05,0.00010820096,8.525343e-06,0.0,0.0
6.558504e-06,0.0064981543,0.9932941,1.16183155e-05,8.30781e-05,0.000104472936,2.001515e-06,3.306048e-08,0.0,2.0
0.000120109486,0.0065864967,0.020510908,0.0013300902,0.26535863,0.7053962,0.00060176605,9.572285e-05,0.0,4.0
0.99844545,2.4785619e-05,7.801968e-06,4.9939765e-05,0.0009963494,0.00022447307,0.00024955528,1.6938881e-06,0.0,0.0
1.3788748e-09,6.0576635e-06,6.309835e-07,1.9752365e-10,0.0006586246,1.9753234e-06,0.4620488,0.5372839,0.0,7.0
0.991368,0.00042091607,0.00017402682,0.00016245249,0.0038027416,0.0038478365,0.00021368623,1.031811e-05,0.0,0.0
2.3386647e-06,2.7705045e-07,2.522549e-07,3.8472256e-10,0.00028779052,6.6319094e-06,0.9997011,1.49534e-06,0.0,6.0
0.0008717431,0.013269046,0.00010064661,9.2682245e-07,0.9835285,0.0013929233,0.000835442,9.1808954e-07,0.0,4.0
1.672054e-10,7.683381e-07,4.691839e-08,5.974166e-10,1.8822222e-05,4.1430118e-07,0.058970205,0.9410099,0.0,7.0
0.9999757,3.216923e-07,7.966781e-06,4.4308076e-06,1.0189277e-09,1.1553301e-05,3.9204384e-08,4.4444026e-09,0.0,0.0
0.58442146,0.0034317917,0.38731295,0.02366907,8.929751e-06,0.0009885074,0.00016020318,7.0684478e-06,0.0,0.0
6.7717534e-09,1.25897095e-05,2.5392176e-06,8.2801055e-09,0.00039160057,5.7436314e-06,0.42016083,0.5794267,0.0,7.0
1.0867303e-07,6.223139e-05,0.9995741,2.3595987e-05,0.0003349691,3.44134e-06,1.1458872e-06,4.512489e-07,0.0,2.0
0.00018996005,0.022148216,0.00028850322,1.6662415e-06,0.97006935,0.0024235179,0.0048212535,5.753085e-05,0.0,1.0
1.2493674e-05,0.8818885,0.09655087,6.191796e-05,0.004415449,0.017043844,2.5809597e-05,1.122364e-06,0.0,5.0
0.0022428134,1.7635347e-06,4.1382875e-05,2.2622206e-05,5.232206e-06,0.9976828,2.9712953e-06,3.3208974e-07,0.0,5.0
7.5951552e-06,9.824945e-06,0.0018297082,8.85629e-07,9.501281e-06,0.99814224,2.0721379e-07,7.369108e-09,0.0,5.0
1.0374028e-07,0.0032571824,3.225055e-05,5.484245e-07,0.9962075,0.00038293746,0.00011898369,5.051071e-07,0.0,5.0
9.088104e-06,8.3708015e-05,3.2426627e-07,2.1592223e-07,0.055344515,0.94425356,0.00030807135,5.299601e-07,0.0,5.0
6.791707e-05,0.00016326958,3.3731772e-05,5.2911776e-07,2.761199e-06,0.99973124,5.3392614e-07,4.2864034e-08,0.0,2.0
0.001373289,0.3971647,0.0006257792,2.948042e-06,0.5979427,0.0016969279,0.0011909748,2.6729751e-06,0.0,1.0
1.5994303e-09,1.99067e-10,6.39773e-08,0.9999999,1.9892496e-11,5.421187e-08,2.1847925e-11,8.340728e-12,0.0,3.0
0.981968,3.226114e-06,1.1166375e-05,0.017761998,7.455186e-05,0.00015398028,2.3785731e-05,3.2089522e-06,0.0,0.0
0.008167335,0.00013533852,0.8695882,0.11749164,0.000112312846,0.004500548,3.3626357e-06,1.2393934e-06,0.0,2.0
0.00013631277,5.047903e-05,3.9986047e-05,1.5940732e-05,0.0030859923,0.99666756,3.389527e-06,3.33993e-07,0.0,5.0
0.042659495,0.02058311,0.09763375,0.83372515,0.00023086324,0.0042457813,0.0004761641,0.00044561594,0.0,2.0
1.0008852e-08,7.105876e-08,2.2217005e-08,2.541468e-10,9.03366e-07,4.0834948e-07,0.99921453,0.00078402396,0.0,6.0
4.1047422e-11,3.8630034e-08,3.4998082e-10,3.3586881e-12,5.072937e-07,3.4780896e-09,0.99999726,2.2727152e-06,0.0,6.0
1.1929936e-07,3.5157025e-12,1.6782947e-07,0.9999938,2.6857613e-11,5.962349e-06,8.9321557e-13,8.891182e-15,0.0,3.0
0.42800254,0.00107387,8.4719155e-05,4.4789667e-05,1.1941479e-05,0.57076806,1.3310685e-05,7.4403204e-07,0.0,0.0
0.0008701517,4.8820652e-06,0.00018940683,0.998582,0.0002876427,6.288213e-05,2.3989733e-06,6.3202447e-07,0.0,3.0
8.990783e-05,0.03943601,0.96025103,1.9486545e-06,3.2472213e-05,0.00017220873,1.4593334e-05,1.8599154e-06,0.0,2.0
1.1739381e-09,5.648251e-07,2.2088905e-08,5.0305666e-11,5.5273454e-06,6.323018e-08,0.9780717,0.021922156,0.0,6.0
4.322909e-07,0.00033142132,5.76571e-06,1.19612205e-08,0.9994567,1.2277749e-05,0.00019339398,1.5526664e-08,0.0,4.0
9.824943e-05,6.084789e-08,5.0911858e-05,0.9998479,1.232807e-06,1.28869e-06,2.5860933e-07,6.855393e-08,0.0,3.0
1.7229443e-06,0.5046508,0.15638913,0.006747099,0.11504042,0.21668619,0.00046806416,1.6591855e-05,0.0,4.0
0.0001642572,6.6325083e-07,3.5579237e-06,0.99980444,3.9552415e-06,2.2999468e-05,1.2983648e-07,2.9330552e-08,0.0,3.0
3.3665349e-06,1.3679274e-10,3.058935e-09,0.9999856,1.5917398e-11,1.103073e-05,1.5220568e-10,3.555869e-11,0.0,3.0
4.502939e-07,0.39893302,0.013191164,7.942507e-06,0.58654016,8.7018874e-05,0.0012213609,1.880543e-05,0.0,4.0
8.111086e-10,5.4901864e-07,9.1365244e-08,1.8817736e-09,1.6906006e-05,8.915115e-07,0.07279606,0.92718554,0.0,7.0
1.0445918e-06,2.2181273e-05,1.21934845e-05,6.4345095e-08,0.00026509372,1.9962317e-05,0.99475205,0.004927335,0.0,6.0
8.144547e-10,6.745609e-07,7.947864e-08,1.7972299e-09,8.868775e-06,6.419693e-07,0.039046384,0.9609433,0.0,7.0
4.8598054e-07,1.1304612e-08,2.422927e-07,0.9999893,4.4327804e-09,1.0067499e-05,4.678742e-10,3.4553256e-11,0.0,3.0
2.1392887e-08,1.4392314e-08,2.7900013e-10,1.7280659e-12,4.327623e-06,3.8968725e-08,0.99999475,7.816352e-07,0.0,6.0
1.3639815e-05,4.7054126e-08,0.00053259375,0.9991116,2.781641e-07,0.00034177364,1.7903147e-08,1.9329243e-09,0.0,3.0
0.13100499,0.057199508,0.05263109,5.379343e-05,0.71170384,0.047276344,0.00012447445,5.986334e-06,0.0,2.0
0.47313395,1.9312745e-05,9.094902e-05,0.5178296,0.00011524103,0.008759195,3.5635516e-05,1.6156791e-05,0.0,0.0
0.0010789313,0.36429703,0.5385877,1.813845e-05,0.06954603,0.020858033,0.004933244,0.0006808649,0.0,1.0
0.0008096567,0.03030047,0.47630206,2.08988e-05,0.0045632427,0.48752055,0.0004697665,1.3413937e-05,0.0,5.0
2.7331842e-07,6.4897125e-07,1.882798e-07,2.7859204e-10,2.5035657e-05,3.1019708e-06,0.9999596,1.1177146e-05,0.0,6.0
0.9984244,2.3578672e-05,0.00016427814,0.00036959918,6.0043956e-05,0.00093883806,1.8655574e-05,6.308276e-07,0.0,2.0
0.0033589676,0.0011433294,0.8829731,3.2821994e-05,0.01251207,0.099868685,9.927078e-05,1.1743291e-05,0.0,3.0
0.6855529,0.23871526,0.0577715,0.00027257198,0.0014098688,0.015457944,0.00077922933,4.0690156e-05,0.0,0.0
0.0006351627,0.99933136,3.901754e-07,3.3684127e-08,8.865044e-06,2.1314457e-07,2.330206e-05,5.7549147e-07,0.0,1.0
0.010818489,0.9887882,1.8892868e-05,4.9033417e-08,0.00028145555,1.7669666e-06,9.0433154e-05,6.855767e-07,0.0,1.0
1.3099878e-10,1.510378e-07,1.2110613e-08,2.2965406e-10,4.1390517e-06,9.008709e-08,0.04366677,0.95632887,0.0,7.0
0.00026317916,0.7951149,0.016155196,0.000107930675,0.1737548,0.0140116615,0.00059232884,6.712431e-08,0.0,1.0
0.0008707071,0.9920918,0.005610883,0.0008206504,0.00056103565,3.4432895e-05,7.6190413e-06,2.9679202e-06,0.0,1.0
0.051688023,8.906949e-07,2.3491284e-05,0.9482566,1.5482157e-06,2.6851898e-05,2.2394759e-06,3.6886516e-07,0.0,3.0
1.3021756e-05,0.028085299,1.6371569e-05,5.1964294e-06,0.00019062766,0.97168106,8.4134845e-06,8.04348e-09,0.0,5.0
1.4164134e-07,9.00107e-05,3.6954625e-05,1.6021042e-07,0.9996113,2.472179e-06,0.00025874242,1.5929601e-07,0.0,4.0
0.0014729819,0.021080848,0.91931885,0.003190524,0.04227135,0.012469536,0.00013124062,6.4733e-05,0.0,0.0
2.6798515e-08,0.00070138305,0.998801,0.0004764508,1.9754852e-05,3.7514695e-07,7.418855e-07,2.294111e-07,0.0,1.0
0.004722065,0.07211645,0.8999405,0.00017028298,0.0021841477,0.020713696,0.00012891713,2.4012339e-05,0.0,0.0
3.3029433e-11,6.8239316e-08,7.3940214e-09,1.6015561e-10,4.6000396e-06,8.563668e-08,0.017187996,0.98280716,0.0,7.0
3.7247466e-10,2.0457674e-06,9.220727e-08,6.889671e-10,6.094085e-05,7.476682e-07,0.07884629,0.9210899,0.0,7.0
8.950937e-08,1.0751126e-11,4.6588775e-06,0.99998033,1.2225113e-09,1.4858901e-05,4.6670727e-12,1.1461851e-16,0.0,3.0
7.6540874e-07,0.9993692,1.2729711e-05,2.3388169e-07,0.00060717115,5.264454e-06,4.4433787e-06,1.8937482e-07,0.0,1.0
7.966629e-09,7.175282e-06,8.086639e-07,5.531875e-09,0.00014870288,3.048913e-06,0.27902156,0.72081876,0.0,7.0
0.0005493008,0.45031738,0.06949799,5.673848e-06,0.4633668,0.008242169,0.0076480163,0.0003726281,0.0,1.0
0.001420422,0.00048187314,0.98232025,0.0025017944,0.013229748,8.233977e-06,2.9645298e-05,8.052431e-06,0.0,2.0
2.4874755e-11,1.0849023e-14,5.8590577e-10,1.0,1.0325054e-11,5.980375e-10,3.4060607e-13,3.44728e-14,0.0,3.0
1.1275763e-09,1.2743119e-06,2.5753926e-07,3.293864e-09,6.212397e-05,1.4338779e-06,0.0973543,0.90258056,0.0,7.0
0.9988939,4.052507e-05,0.0010420417,2.2662327e-05,2.2963018e-08,3.590772e-08,8.7979294e-07,6.4350296e-08,0.0,0.0
0.020595988,4.7978024e-06,0.9764346,7.371262e-06,0.00017196353,0.0027830503,2.1413496e-06,9.883745e-08,0.0,2.0
0.0060153636,2.0976475e-05,0.03214789,7.0429305e-06,0.0036668119,0.9581177,2.141753e-05,2.76732e-06,0.0,5.0
1.6118269e-05,0.03932932,0.0049540782,0.020634588,7.54147e-05,0.93496615,2.0516905e-05,3.8023682e-06,0.0,3.0
0.00052866514,0.02419346,0.00034880094,6.5953764e-06,0.10574431,0.86890566,0.00025377248,1.872253e-05,0.0,4.0
5.8470974e-05,7.5627025e-07,0.00044362145,0.99948287,1.3522936e-06,1.1587289e-05,6.093667e-07,7.0496105e-07,0.0,3.0
5.757567e-09,0.9998863,1.8314515e-06,1.97364e-06,9.683634e-05,1.2782416e-05,2.437196e-07,7.4390445e-09,0.0,1.0
0.0016344885,3.1261112e-05,0.043912444,7.0718466e-05,8.1387916e-05,0.9542657,3.0895683e-06,1.0382437e-06,0.0,5.0
8.992596e-06,0.0008476375,0.00011127544,0.0005223992,1.5878637e-05,0.8822808,0.11621283,5.23987e-08,0.0,5.0
1.2443248e-08,1.784513e-05,2.2524316e-06,1.5016123e-08,0.00022138796,8.27882e-06,0.3401861,0.65956414,0.0,6.0
1.4012e-07,1.7478874e-09,1.0819806e-06,0.99999607,2.3322295e-11,2.7198032e-06,2.3566927e-12,5.7602683e-15,0.0,3.0
6.355975e-05,0.921369,0.0003256963,3.7856328e-06,0.0070996024,0.07085294,0.0002817142,3.579717e-06,0.0,5.0
3.013496e-06,0.34589258,0.039296698,3.6830075e-05,0.610229,0.0043802354,0.00015714459,4.419017e-06,0.0,1.0
1.4844491e-10,2.0824542e-07,1.8501366e-08,5.7397237e-10,7.482899e-06,1.8730788e-07,0.032160457,0.96783173,0.0,7.0
3.4280438e-09,6.6394227e-06,7.709746e-09,2.8431762e-11,0.00019678443,5.0389826e-08,0.9997156,8.079807e-05,0.0,6.0
6.8536524e-06,1.7313335e-08,1.2278099e-07,1.5261576e-06,1.1433903e-08,0.99999154,2.2006239e-08,3.9195265e-09,0.0,5.0
2.4517811e-07,0.77702636,0.0008836154,2.503222e-06,0.0092007555,0.21285883,2.7432317e-05,2.3887264e-07,0.0,1.0
4.2986727e-07,0.70420456,4.1157244e-05,6.2018503e-06,0.2799507,0.010652603,0.0051056156,3.871989e-05,0.0,1.0
1.1014648e-07,2.0917141e-09,4.477974e-07,0.99999917,1.5864059e-07,1.2080841e-07,3.2039889e-09,1.2233998e-09,0.0,3.0
5.8946622e-08,2.1239816e-06,1.0867187e-06,5.125959e-10,0.0019429502,1.5615497e-05,0.99754983,0.0004884147,0.0,6.0
0.000548462,0.14911523,0.11387033,9.820612e-06,0.7355928,0.00027465224,0.0005690126,1.969272e-05,0.0,4.0
6.1721425e-06,0.0026876,0.3488302,0.00092942064,0.6470347,0.0003871986,8.373474e-05,4.0959043e-05,0.0,3.0
0.012135889,6.884861e-05,0.96777165,8.545744e-05,0.019896233,2.3756543e-06,3.6373516e-05,3.1166155e-06,0.0,4.0
3.9080626e-07,7.215464e-11,1.400585e-09,0.99999964,1.6579141e-10,3.380068e-10,3.2620868e-11,1.2431889e-11,0.0,3.0
0.99909735,1.5842128e-06,9.274493e-10,7.4629325e-10,4.3470663e-10,0.0009010236,1.1192863e-07,5.509196e-10,0.0,0.0
2.640022e-09,1.6973994e-06,3.7235e-07,4.7908864e-09,5.440733e-05,1.5784369e-06,0.08424945,0.9156925,0.0,7.0
0.99946684,4.101267e-07,5.8297065e-08,3.138331e-07,2.2687066e-09,0.0005324463,1.8416062e-08,1.8750311e-10,0.0,0.0
9.487574e-10,8.949565e-06,1.0438307e-08,7.422378e-10,2.3598175e-05,5.1872874e-08,0.9999633,4.1714547e-06,0.0,6.0
0.0001327627,0.0106016975,0.9104099,0.07807929,2.1444086e-05,0.00074685895,6.164551e-06,1.990768e-06,0.0,2.0
0.1409485,9.73478e-07,8.8791165e-07,0.8508376,1.8576598e-07,0.008211611,1.8232869e-07,6.53335e-08,0.0,0.0
0.90337557,5.5205222e-05,2.2047001e-05,0.00018682242,2.7996089e-06,0.09635715,2.963937e-07,6.262811e-09,0.0,0.0
7.2662424e-08,2.4881183e-08,2.2658387e-11,1.6817445e-12,2.2752214e-07,2.0607327e-08,0.9999994,2.8722982e-07,0.0,6.0
2.9735013e-06,2.910544e-11,2.7914446e-08,0.9999653,2.0450405e-11,3.1668264e-05,1.0247598e-10,1.4464189e-11,0.0,3.0
2.458832e-07,2.5926787e-11,9.0593977e-07,0.9999937,1.4574376e-11,5.0720987e-06,1.2405233e-12,7.366178e-17,0.0,3.0
6.5320983e-06,0.0023601793,0.97200406,0.025534136,2.0827656e-05,6.873995e-05,3.2105802e-06,2.3002867e-06,0.0,1.0
3.678945e-12,1.2587628e-07,3.024826e-09,3.258888e-11,2.2249042e-06,2.3690664e-08,0.014591168,0.9854065,0.0,7.0
1.2253632e-08,2.477148e-12,3.6021865e-09,1.0,4.61404e-12,1.1846367e-10,1.794927e-12,3.73731e-13,0.0,3.0
