0,1,2,3,4,5,6,7,label,level
2.7535552e-09,7.152996e-11,6.861876e-05,0.99993134,5.284335e-12,5.0286044e-08,6.7908916e-12,1.2599512e-12,1.0,0.0
1.3805486e-11,8.079642e-15,2.776644e-09,0.99999976,3.993969e-13,2.2484213e-07,1.7234819e-13,3.2989047e-14,1.0,2.0
3.4801818e-07,3.3995433e-13,1.0999134e-08,0.99999964,5.8152064e-12,5.4795657e-09,4.869307e-12,2.8440325e-11,1.0,0.0
8.3397104e-08,1.4411743e-17,1.591103e-08,0.9999999,1.6066136e-15,8.4910595e-10,1.0895718e-15,1.0836154e-15,1.0,6.0
4.8416275e-31,2.0938831e-32,8.264445e-20,1.0,1.04289245e-26,2.492897e-13,1.20730896e-20,3.2589785e-26,1.0,5.0
1.2072979e-08,2.9492827e-15,9.522115e-10,1.0,7.959602e-15,3.777998e-09,1.0423181e-14,1.2782519e-14,1.0,1.0
1.8367261e-26,3.3967783e-31,3.1005464e-19,1.0,2.3959262e-26,1.4020399e-16,8.081748e-28,4.516544e-31,1.0,3.0
7.1022366e-10,5.6839256e-19,7.114703e-12,1.0,2.6070031e-17,5.7548338e-11,6.0586006e-16,9.0556345e-17,1.0,6.0
2.8697611e-08,4.186103e-10,5.5319026e-05,0.999944,1.4428654e-09,7.693532e-07,1.7647175e-11,3.1804745e-13,1.0,5.0
3.9161696e-07,4.5866535e-12,5.7720445e-06,0.9999939,5.233721e-11,1.8284388e-10,1.6882249e-11,4.7867404e-10,1.0,2.0
0.8932617,1.5754704e-13,4.8500265e-08,0.106738225,1.3473663e-12,1.0895585e-08,7.655542e-12,1.8496772e-10,1.0,7.0
0.39730653,3.6619193e-12,7.896022e-08,0.6026933,6.8541522e-12,4.666795e-08,2.8031013e-11,6.493115e-10,1.0,7.0
0.0,0.0,4.539442e-26,1.0,5.751625e-35,1.5517272e-16,2.3336255e-31,2.5233912e-34,1.0,1.0
6.900287e-25,1.0414641e-28,3.746143e-18,1.0,5.3623584e-25,3.761817e-14,2.6724539e-24,5.1567475e-27,1.0,3.0
1.3384878e-05,4.6202898e-17,4.6721457e-11,0.99998665,1.3847472e-15,1.0917413e-12,1.3760915e-13,2.0992779e-13,1.0,6.0
7.757439e-08,6.996263e-17,3.0295894e-11,0.9999999,1.7133788e-15,1.5824675e-09,8.626064e-16,4.1257156e-16,1.0,6.0
1.026377e-05,1.0419822e-11,7.905452e-08,0.9999889,6.610873e-12,6.6016344e-07,1.4383783e-11,1.821256e-10,1.0,1.0
0.97116953,1.39642915e-11,7.3240244e-08,0.028829545,5.4370657e-12,8.171875e-07,7.959381e-11,1.5886564e-09,1.0,6.0
3.6042438e-15,7.2359626e-18,6.3393522e-12,1.0,1.6157382e-18,5.9466015e-11,2.7911185e-17,3.0760756e-20,1.0,2.0
1.4841769e-28,2.4325922e-31,1.3859534e-17,1.0,4.5559726e-27,2.2170625e-14,7.0670455e-26,2.17251e-29,1.0,4.0
5.1987663e-09,3.0203739e-12,1.1168215e-08,1.0,1.13097205e-11,5.089353e-09,5.008445e-12,1.3371708e-11,1.0,0.0
3.285045e-08,6.1463176e-15,1.2553253e-10,1.0,2.099557e-14,1.4961157e-11,2.6017515e-14,3.6595266e-13,1.0,1.0
3.3763305e-22,4.7168762e-24,2.4759078e-14,1.0,1.1055676e-19,2.9665736e-12,3.2351549e-21,2.9798483e-24,1.0,5.0
1.7622673e-29,1.3723044e-35,2.2755757e-19,1.0,3.4133595e-27,6.531478e-14,3.009596e-24,7.6879506e-29,1.0,3.0
1.0139546e-05,9.737886e-11,9.227919e-06,0.999979,1.9604397e-10,1.6196791e-06,8.058033e-12,1.3994371e-13,1.0,4.0
1.718746e-08,1.6666696e-08,0.0010185045,0.9769652,1.3626592e-08,0.022016292,2.108801e-09,2.9159494e-12,1.0,5.0
0.00036540255,1.0753769e-14,2.6632726e-08,0.9996346,9.164214e-15,6.1478034e-10,2.0114467e-13,3.0325735e-12,1.0,6.0
5.4783646e-07,4.5361263e-11,8.104904e-05,0.99991775,2.883262e-10,5.751667e-07,1.741403e-11,1.2211968e-10,1.0,4.0
0.0,0.0,0.0,1.0,0.0,5.548111e-33,0.0,0.0,1.0,3.0
3.6031436e-23,1.3297492e-26,1.1000654e-18,1.0,7.1467544e-25,9.842289e-14,1.5634687e-23,7.341308e-26,1.0,2.0
0.0,0.0,1.6969188e-34,1.0,0.0,3.8438714e-25,2.115605e-36,0.0,1.0,3.0
0.97666013,1.3743678e-14,1.4711459e-08,0.02333983,1.7544611e-13,1.9786681e-09,2.3620936e-12,2.251615e-11,1.0,7.0
3.64948e-18,1.2345953e-22,2.02509e-11,1.0,1.3390854e-18,1.303579e-08,9.743772e-19,1.7311507e-22,1.0,2.0
0.8816236,3.3790576e-13,7.644658e-09,0.11837634,4.885316e-13,5.0269326e-09,1.00355965e-11,2.504754e-10,1.0,7.0
2.1330654e-06,3.8514712e-11,1.3471622e-05,0.9999844,6.088873e-11,1.847898e-09,1.1373082e-10,1.8235672e-09,1.0,0.0
2.5970217e-14,9.330879e-16,1.8036827e-11,1.0,2.0826448e-15,8.671811e-12,6.9348844e-17,1.2580311e-18,1.0,2.0
0.9820446,5.594612e-13,5.5538738e-08,0.017955411,1.0809665e-11,3.9353655e-08,5.0016186e-11,3.4035e-09,1.0,7.0
0.012190234,3.4505073e-13,1.18504026e-07,0.9878093,3.022348e-11,3.750935e-07,8.1541315e-11,1.1074594e-11,1.0,7.0
7.3639017e-22,5.1690795e-26,5.007838e-14,1.0,6.6559905e-19,4.1766594e-08,4.5911032e-15,4.7205036e-20,1.0,0.0
0.02786812,1.4281062e-12,1.3897355e-06,0.9721305,4.2700832e-11,2.9549795e-08,1.9035645e-11,4.3224307e-10,1.0,7.0
2.5605116e-06,3.2388764e-12,2.6047953e-06,0.9999759,9.680017e-12,1.898876e-05,8.4948324e-12,3.5540564e-12,1.0,4.0
8.347932e-21,1.4947466e-26,4.342453e-18,1.0,2.4221387e-23,4.5509766e-13,1.6783754e-22,1.315808e-25,1.0,6.0
1.8643298e-07,1.2303696e-10,1.3898452e-06,0.99999475,1.3657051e-11,3.5337744e-06,1.21652185e-11,4.56719e-12,1.0,2.0
5.3992795e-12,2.647981e-21,7.035645e-14,1.0,4.6369746e-21,1.7468935e-10,1.615873e-19,3.591841e-20,1.0,6.0
8.898526e-24,1.9205191e-30,5.807479e-17,1.0,4.8551435e-25,1.6889502e-11,3.229629e-22,6.7623554e-26,1.0,4.0
0.8262531,6.921224e-14,2.6115265e-08,0.17374691,5.7311176e-13,5.417479e-09,1.1166371e-12,2.983152e-11,1.0,7.0
1.4847581e-38,0.0,8.835986e-23,1.0,3.0468244e-33,9.384527e-17,1.5949467e-27,1.0572252e-32,1.0,3.0
1.0814013e-24,2.2770861e-27,1.7465773e-17,1.0,8.1751233e-25,1.6028735e-15,6.0955016e-25,1.3898839e-29,1.0,5.0
3.7764826e-29,4.3545296e-33,7.467789e-19,1.0,1.9885139e-26,9.769716e-11,3.766709e-24,1.3983839e-27,1.0,3.0
1.6870745e-06,5.6578333e-17,3.6724127e-10,0.99999833,1.4129861e-15,8.200742e-09,4.4415175e-14,5.6387487e-15,1.0,6.0
2.2621963e-14,4.3065457e-23,7.920541e-12,1.0,4.3095904e-21,5.2984575e-11,2.3309961e-20,5.5497955e-21,1.0,6.0
1.1247544e-07,1.2213284e-11,1.3656958e-07,0.9999993,1.14610925e-11,4.707871e-07,1.656994e-13,1.9587113e-14,1.0,5.0
9.038264e-12,1.9159613e-14,9.321267e-10,1.0,3.0184646e-14,5.5161777e-08,1.3720653e-14,1.1740391e-15,1.0,3.0
0.0,0.0,0.0,1.0,0.0,1.0166106e-33,0.0,0.0,1.0,3.0
1.7141828e-08,2.7818327e-14,2.195779e-08,1.0,5.6221765e-15,1.8492253e-08,9.457513e-14,1.1598703e-14,0.0,0.0
7.1685444e-17,3.6515072e-21,2.4219094e-14,1.0,7.0954034e-20,2.3133776e-08,1.1269171e-19,1.575269e-22,0.0,4.0
0.0,0.0,1.4604335e-25,1.0,8.0984157e-35,3.0538875e-18,1.9601001e-32,4.190162e-37,0.0,2.0
4.590749e-24,1.6442222e-25,1.6185978e-14,1.0,4.418895e-22,7.8416646e-13,6.461932e-23,8.62329e-26,0.0,2.0
5.3601902e-14,3.1448805e-13,2.6856643e-08,1.0,2.4471947e-13,3.1831245e-08,1.6924794e-13,5.1071855e-17,0.0,5.0
0.0002562482,9.352871e-10,6.248466e-05,0.99965787,2.9255147e-11,2.348181e-05,7.5778946e-11,1.10522806e-10,0.0,1.0
1.3944409e-21,2.8150943e-23,4.8438677e-14,1.0,1.2427996e-20,2.5493873e-13,3.387944e-21,4.744778e-23,0.0,5.0
7.248013e-09,3.748947e-17,2.8928955e-11,1.0,1.5657959e-16,6.5318297e-13,1.6130742e-15,1.0576827e-14,0.0,1.0
0.0154307075,6.3098745e-13,2.3101387e-09,0.98456913,2.8174224e-13,1.7251163e-07,5.3863676e-12,8.501796e-11,0.0,7.0
2.7496382e-14,1.22529445e-17,1.3523996e-10,1.0,6.906455e-16,1.6887939e-09,1.208219e-16,7.6399265e-19,0.0,2.0
0.0005792537,5.1799412e-11,1.0848076e-06,0.99914694,3.2245113e-11,0.00027275833,1.5201663e-09,3.220685e-09,0.0,2.0
7.1709536e-08,1.2592612e-12,2.6959626e-07,0.99999964,4.3750875e-12,1.0233637e-09,1.1288563e-13,8.131685e-14,0.0,1.0
2.8651255e-23,2.4057506e-28,5.474557e-15,1.0,6.496606e-24,1.3167909e-12,2.5654225e-23,7.172974e-25,0.0,0.0
1.2611715e-06,5.714251e-12,4.7849e-07,0.99994075,2.1328554e-11,5.7468325e-05,6.3765564e-12,3.74384e-12,0.0,4.0
0.008113871,1.1680622e-13,2.8627744e-08,0.99188614,7.45972e-13,8.516069e-09,3.1103876e-12,2.3208414e-11,0.0,7.0
2.6589372e-10,1.526749e-16,3.777845e-09,0.99999964,1.5484392e-12,3.5453178e-07,5.7556105e-15,1.3953433e-16,0.0,6.0
5.505577e-10,4.0900492e-13,9.055615e-10,1.0,3.652022e-14,4.2928234e-09,9.723111e-15,2.065689e-15,0.0,0.0
1.3284473e-08,5.2265115e-13,1.9618383e-07,0.99933004,1.1975961e-11,0.0006697251,7.758225e-10,7.1639336e-13,0.0,1.0
3.1683068e-13,5.6057426e-18,3.1137988e-11,1.0,6.9873025e-17,4.0234305e-09,5.4083594e-16,6.611178e-18,0.0,6.0
2.6608526e-20,5.374646e-25,2.3985606e-14,1.0,7.412155e-21,1.4312155e-08,2.2906678e-20,1.602384e-23,0.0,4.0
3.6975967e-13,8.33666e-15,1.1858603e-09,1.0,1.3891526e-14,4.9498644e-10,7.510937e-17,1.3514117e-18,0.0,2.0
4.0693728e-21,2.0418562e-23,2.6000152e-14,1.0,3.99859e-20,1.3706934e-12,4.1852167e-19,1.0486546e-23,0.0,2.0
2.6945656e-06,1.2160267e-11,2.9772439e-06,0.9853564,9.620944e-11,0.014637937,8.742998e-10,3.6243085e-12,0.0,2.0
3.4579831e-13,6.6958704e-19,8.564163e-12,1.0,1.0461092e-16,1.9864879e-09,1.328574e-17,4.7647945e-19,0.0,5.0
0.0,0.0,3.6340226e-38,1.0,0.0,5.857091e-25,0.0,0.0,0.0,5.0
1.2427139e-09,8.024072e-17,2.406141e-09,1.0,1.9352321e-14,1.4881966e-09,6.9160287e-15,1.3879017e-15,0.0,4.0
9.598493e-06,2.7645397e-10,7.1947325e-05,0.99991524,2.4048946e-10,3.109157e-06,2.6468883e-10,1.5044767e-10,0.0,3.0
6.340107e-33,0.0,1.2446242e-23,1.0,1.0538129e-28,4.69372e-17,4.5098928e-26,3.1443735e-30,0.0,3.0
2.9744574e-29,6.447928e-36,5.4159253e-20,1.0,1.6007234e-29,5.723294e-16,1.5807609e-27,3.0649196e-31,0.0,5.0
4.840327e-07,3.2265221e-16,6.1760787e-12,0.9999995,6.433375e-15,4.637828e-11,1.9603386e-13,9.77254e-12,0.0,1.0
1.2927889e-22,3.055215e-26,2.5485167e-17,1.0,4.075532e-25,8.4506915e-12,8.2479214e-25,2.143234e-26,0.0,4.0
6.5698895e-09,8.349091e-18,1.193345e-10,1.0,7.0487467e-16,1.4462092e-08,8.388851e-15,1.1580749e-15,0.0,6.0
1.9378686e-07,3.7272076e-13,2.4361662e-09,0.99999976,9.6312505e-14,1.5740237e-09,2.4770294e-12,1.2747214e-10,0.0,1.0
0.0,0.0,3.891939e-34,1.0,0.0,2.7535623e-19,0.0,0.0,0.0,5.0
1.9341185e-05,1.70167e-11,4.0507157e-06,0.99997663,7.959444e-12,1.48742485e-08,2.6246106e-12,3.6910787e-12,0.0,0.0
1.2170352e-07,3.1603802e-14,6.150466e-08,0.99999976,3.6843795e-14,1.1365766e-08,1.6667125e-14,1.1044399e-15,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.4672103e-28,0.0,0.0,0.0,3.0
1.4008673e-05,4.4870338e-13,4.3473705e-07,0.99998546,3.8384855e-12,7.701978e-09,3.7837694e-13,1.3715862e-12,0.0,6.0
5.801081e-13,1.9508075e-15,4.9917202e-11,1.0,2.0164752e-15,8.394046e-09,9.015798e-15,1.4236625e-16,0.0,0.0
3.0647883e-13,1.7068634e-16,7.053949e-08,0.9999976,2.040429e-13,2.3212774e-06,1.634341e-14,6.2538123e-17,0.0,1.0
1.963392e-14,1.1706914e-19,8.45051e-13,1.0,2.1777557e-20,3.300216e-13,4.724521e-20,1.8309602e-20,0.0,0.0
0.0016052616,5.1768326e-11,7.5585645e-05,0.99829215,3.5537717e-10,2.7065613e-05,1.2803622e-10,3.35803e-12,0.0,4.0
1.1216327e-09,1.0349441e-15,2.5133039e-08,1.0,1.7243265e-14,4.7915533e-11,3.0930116e-14,3.9633553e-14,0.0,0.0
0.16795437,9.74387e-15,2.8305909e-08,0.8320456,3.4804093e-13,1.919794e-08,5.8584283e-12,1.13830084e-10,0.0,7.0
9.59009e-23,4.5722532e-26,2.398603e-13,0.9999999,3.4097365e-22,6.3965466e-08,2.4092582e-21,9.548071e-24,0.0,5.0
1.5449878e-16,1.6044606e-19,2.0035995e-13,1.0,7.851507e-18,1.6990406e-11,2.8750768e-16,2.397736e-19,0.0,5.0
0.0,0.0,2.3319903e-29,1.0,0.0,4.532115e-22,4.696458e-33,2.156187e-37,0.0,5.0
6.159035e-31,0.0,8.4937345e-21,1.0,6.9689844e-33,4.1309373e-12,2.9719013e-32,2.349423e-34,0.0,6.0
4.6938062e-26,3.2635814e-26,8.0482285e-17,1.0,6.3884484e-24,6.792352e-13,3.4188968e-20,6.867885e-24,0.0,2.0
0.988942,2.1034077e-12,3.9395747e-08,0.011057873,2.9139732e-11,2.4045189e-08,3.450161e-11,1.4625113e-09,0.0,7.0
1.18919104e-07,1.1909175e-16,3.1125792e-12,0.9999999,5.2815834e-16,8.556656e-11,1.0875071e-13,7.910541e-13,0.0,1.0
1.9283976e-36,0.0,2.9219006e-24,1.0,6.178817e-34,3.011687e-16,3.566632e-30,7.388953e-35,0.0,6.0
2.0519898e-17,2.6988034e-24,6.024159e-12,1.0,3.1584652e-21,9.454697e-11,4.3992018e-21,2.5846755e-23,0.0,0.0
1.0863355e-06,2.0961338e-14,2.8509475e-09,0.9999989,5.634487e-14,6.1763674e-09,2.2301866e-14,2.5775853e-14,0.0,0.0
1.4437088e-05,5.465175e-12,1.0119066e-05,0.9999751,3.3372474e-12,3.5129412e-07,9.626191e-12,1.0297414e-12,0.0,5.0
2.7543138e-30,1.9756952e-36,7.262305e-21,1.0,5.1678467e-30,5.010115e-13,1.52549e-26,2.4661834e-30,0.0,4.0
0.46796358,1.3742973e-10,6.9751434e-07,0.53203505,7.238493e-10,6.367454e-07,1.1115001e-09,3.6693642e-08,0.0,6.0
8.143715e-18,9.460103e-27,8.277119e-15,1.0,1.0253516e-23,1.8182235e-12,9.699357e-24,6.5090057e-25,0.0,6.0
7.0345614e-09,4.0902184e-14,2.0284144e-11,0.9999999,9.3935615e-15,1.04253445e-07,4.88856e-13,1.0858794e-14,0.0,6.0
9.804737e-05,4.3333967e-16,1.3209124e-10,0.9998987,9.7081956e-14,3.2367282e-06,2.2944634e-12,8.1818634e-13,0.0,6.0
1.4730764e-28,2.182818e-30,3.560212e-17,1.0,2.837345e-24,3.7583228e-11,1.2562015e-22,2.1445096e-26,0.0,1.0
7.6157886e-07,1.4516729e-09,1.8684407e-06,0.99999666,6.0444987e-12,6.910864e-07,6.5635574e-12,1.8987138e-11,0.0,3.0
1.4052665e-19,5.2462838e-23,1.2037847e-15,1.0,9.889199e-22,5.803566e-11,1.3131831e-21,4.6117944e-24,0.0,5.0
3.7559455e-25,4.8550115e-26,4.599888e-14,1.0,3.7917727e-20,2.3218591e-09,2.4835293e-20,4.004657e-24,0.0,1.0
1.7002382e-17,8.0209256e-23,6.5347806e-14,1.0,9.813678e-19,7.5147755e-10,2.2579718e-14,9.720421e-19,0.0,6.0
4.293541e-10,9.2456214e-14,3.8756117e-08,0.9999999,3.1380209e-12,8.959533e-08,1.0142986e-13,1.2418026e-15,0.0,0.0
1.9976486e-30,4.250552e-36,1.848193e-22,1.0,9.2220964e-32,2.4969001e-16,8.041235e-31,8.9210874e-33,0.0,3.0
0.0003451278,6.595329e-16,3.6209649e-09,0.9996549,1.7069052e-14,9.77542e-11,4.8988045e-15,1.18438804e-14,0.0,6.0
8.101993e-18,4.436288e-20,2.7156122e-12,0.9999982,3.9337593e-17,1.8097214e-06,2.2736567e-13,7.5438226e-19,0.0,2.0
1.8367642e-06,8.273915e-15,2.1640284e-10,0.9999982,1.1758617e-14,6.211269e-10,8.596854e-14,3.2287467e-12,0.0,1.0
0.24401976,6.547403e-13,4.143432e-09,0.75598013,2.5118876e-12,1.1695014e-07,3.6704393e-11,6.206372e-10,0.0,7.0
4.0631723e-10,1.2642422e-12,7.899221e-07,0.99999917,2.859232e-12,2.9834304e-08,3.0476785e-13,4.2343457e-15,0.0,1.0
1.2988027e-25,2.894097e-27,2.3047204e-18,1.0,1.803479e-23,1.8829633e-15,2.2219768e-22,1.6080343e-25,0.0,4.0
9.555584e-06,1.0673149e-14,4.637728e-09,0.99999046,9.800841e-16,3.9252362e-10,1.0149218e-13,2.538814e-13,0.0,6.0
4.2323093e-25,7.861871e-27,2.4450678e-16,1.0,5.8471245e-21,1.0670147e-08,4.525175e-20,1.1240555e-23,0.0,5.0
1.3559052e-24,1.8273688e-33,1.9361658e-22,1.0,1.7995161e-28,7.631429e-17,3.4156292e-25,2.4848175e-28,0.0,4.0
7.942971e-05,1.8709207e-08,0.004307434,0.99550545,8.459966e-09,0.00010763958,1.1947941e-10,1.9466569e-11,0.0,0.0
2.477626e-19,2.5043125e-23,1.9393522e-14,1.0,3.6867084e-21,5.68284e-12,2.078466e-19,5.2579646e-23,0.0,2.0
0.9490253,5.6548503e-12,2.8033295e-08,0.05097452,1.1242367e-11,1.8799112e-07,1.42962074e-11,9.402932e-10,0.0,7.0
3.889463e-07,2.385794e-11,1.2319687e-06,0.99999833,1.8963204e-08,1.5425663e-07,1.0777687e-10,1.989277e-11,0.0,0.0
1.4889078e-07,8.132265e-13,4.169645e-05,0.9999579,3.228418e-13,1.9536544e-07,8.821443e-14,2.5684497e-14,0.0,2.0
2.0445861e-05,7.2544835e-14,6.907671e-08,0.9999794,6.111102e-14,2.0049653e-09,1.6079503e-12,1.5749982e-12,0.0,6.0
5.5838084e-11,6.465762e-12,2.2393588e-06,0.9999975,7.232493e-11,2.1349383e-07,8.385107e-10,8.076542e-15,0.0,1.0
9.868628e-21,1.1617192e-25,2.4444537e-15,1.0,8.5050736e-23,1.2815384e-13,3.0152644e-22,4.662078e-26,0.0,3.0
8.0211605e-18,2.4423355e-17,5.5673494e-11,1.0,2.2120296e-16,2.3258795e-09,5.793517e-17,1.028292e-18,0.0,5.0
4.806754e-16,5.06552e-20,6.85722e-12,1.0,1.6146908e-18,6.034173e-09,1.2938868e-18,1.0754384e-20,0.0,5.0
0.0033767275,9.0169646e-14,6.792843e-08,0.99662316,5.291358e-13,1.471559e-09,4.05986e-12,1.16066184e-10,0.0,7.0
0.0008535243,1.965817e-13,4.5366223e-06,0.9991418,1.0393695e-11,6.284335e-08,4.051207e-12,2.3756394e-11,0.0,6.0
6.448686e-30,1.23689345e-33,4.5612403e-20,1.0,4.7379e-25,1.3263012e-12,2.2250707e-24,1.76432e-28,0.0,5.0
2.7052403e-13,4.0800929e-16,2.315685e-09,1.0,1.0071627e-15,4.374898e-08,1.944278e-14,7.351995e-16,0.0,5.0
7.463617e-30,6.175114e-35,3.211732e-20,1.0,7.466733e-27,2.7663495e-15,3.3489042e-23,5.3906563e-27,0.0,5.0
0.0,0.0,1.0086431e-30,1.0,0.0,5.462111e-20,4.0724714e-32,9.134716e-37,0.0,3.0
1.4261643e-07,7.8954826e-10,2.7065286e-07,0.99997544,8.428408e-10,2.4244124e-05,2.1978934e-10,2.5177532e-11,0.0,2.0
3.613315e-08,2.5042545e-16,4.786696e-10,1.0,5.2548754e-16,2.2262357e-11,3.3336987e-15,1.2295479e-14,0.0,6.0
0.0,0.0,2.8460411e-30,1.0,0.0,8.1575787e-19,0.0,0.0,0.0,3.0
5.441118e-12,8.454895e-17,2.3845345e-10,1.0,2.1287503e-15,3.9623527e-09,2.895074e-16,1.1368882e-17,0.0,0.0
2.3106148e-05,4.7974325e-10,0.42668226,0.57328063,4.1194266e-07,1.355456e-05,4.424564e-09,3.2110208e-08,0.0,2.0
0.65881497,6.879124e-12,1.0505079e-07,0.34118488,7.896768e-12,2.897312e-08,4.5834656e-11,1.4191618e-09,0.0,7.0
1.3964808e-27,5.750334e-34,7.581083e-18,1.0,5.31265e-28,3.9534668e-13,9.845129e-28,3.726819e-31,0.0,0.0
1.6153253e-18,7.329155e-21,8.558084e-13,1.0,9.497933e-18,2.2164877e-10,8.866363e-18,4.411804e-22,0.0,0.0
1.4957749e-07,3.8045027e-15,5.2407044e-11,0.9999999,6.394572e-15,4.0416275e-09,1.4107601e-13,1.0781415e-12,0.0,0.0
0.00013558986,5.823276e-11,0.00010547439,0.9997589,5.1795665e-11,2.8622171e-08,1.7210452e-11,3.3366292e-11,0.0,1.0
2.224527e-32,5.8262143e-37,1.0288918e-19,1.0,1.0354394e-27,2.9933511e-15,1.1529343e-24,3.2874153e-30,0.0,5.0
4.8287177e-08,1.4589812e-16,2.3304223e-09,1.0,3.9262766e-14,4.326482e-10,7.869631e-15,8.733246e-15,0.0,6.0
1.7480039e-17,1.8109914e-18,7.605757e-12,1.0,1.19028106e-17,2.6909033e-09,4.104737e-19,9.604082e-22,0.0,1.0
8.296283e-13,2.0564826e-22,7.523121e-14,1.0,1.12068756e-20,3.9203935e-11,5.636142e-20,4.9576787e-21,0.0,6.0
9.835376e-09,9.704206e-10,1.2685764e-06,0.9999987,5.589233e-13,2.8066396e-09,5.6771394e-14,9.917276e-14,0.0,0.0
1.5985907e-09,1.4491135e-15,7.1346896e-08,0.9999994,1.1961734e-12,5.2650336e-07,4.798997e-14,3.9703416e-15,0.0,1.0
4.2886455e-37,0.0,2.040289e-25,1.0,3.9656872e-35,2.7035605e-19,2.2267365e-30,3.8294504e-35,0.0,1.0
1.7777927e-19,5.3447194e-23,2.077956e-14,1.0,3.3379803e-19,1.8850509e-08,2.3044919e-18,2.1451043e-21,0.0,4.0
2.0869798e-37,0.0,5.3427337e-26,1.0,6.4630825e-33,2.8532644e-19,5.71165e-30,4.216964e-34,0.0,3.0
6.317482e-19,1.3644022e-19,2.7310716e-11,1.0,7.5511564e-17,1.5497096e-09,1.2957996e-16,1.0052143e-20,0.0,5.0
9.818307e-10,8.114936e-14,2.003525e-07,0.99999976,7.49752e-14,9.080402e-09,1.0082125e-14,2.4116362e-16,0.0,3.0
8.634775e-06,2.60433e-11,0.000488139,0.99950325,1.1231065e-09,3.482578e-08,1.2473428e-10,1.1760311e-10,0.0,1.0
4.616083e-34,2.0704612e-38,1.2517719e-22,1.0,2.8109865e-29,7.744454e-17,2.210289e-26,4.203399e-31,0.0,1.0
3.6503764e-30,2.267265e-35,1.5864995e-20,1.0,1.9160636e-29,3.6050417e-15,1.6219396e-24,7.8570665e-29,0.0,5.0
0.5565887,3.0814591e-12,1.9379489e-07,0.4434111,1.7210118e-12,1.3400008e-08,6.108096e-12,4.97185e-10,0.0,7.0
0.2764966,3.628201e-14,4.4167106e-08,0.72350323,5.368696e-13,5.4140376e-08,6.716181e-12,2.076542e-10,0.0,7.0
3.7997903e-22,9.273811e-25,1.7708323e-14,1.0,7.890864e-20,8.403313e-11,1.582278e-16,8.958386e-20,0.0,2.0
2.1826797e-27,3.284554e-32,1.8553525e-18,1.0,8.770857e-26,2.0275288e-11,2.49456e-22,2.8808914e-26,0.0,0.0
1.3219321e-08,7.15969e-17,3.21073e-11,1.0,6.4722145e-17,1.01967136e-10,2.5197592e-16,2.7984976e-16,0.0,6.0
2.46469e-36,2.0418416e-37,4.989341e-22,1.0,3.8839383e-30,9.321025e-16,3.2929334e-25,3.0873221e-30,0.0,3.0
3.3522502e-07,1.2982372e-18,1.5382498e-10,0.99999964,8.047884e-18,9.418691e-12,7.571262e-16,8.3050384e-16,0.0,6.0
9.655154e-12,1.4003034e-15,3.8769723e-08,1.0,2.5224714e-12,1.08689e-08,2.1981105e-14,2.3866146e-17,0.0,5.0
1.4471442e-10,5.252412e-13,1.1785752e-06,0.9999988,1.4000583e-12,3.19017e-09,1.4245403e-13,1.2033111e-14,0.0,0.0
1.5066917e-10,1.6643919e-12,1.7910837e-07,0.99999976,9.114254e-13,3.2397125e-09,1.20416635e-14,1.6205605e-16,0.0,0.0
0.56480736,2.0320757e-12,2.0346599e-07,0.43519238,1.670661e-11,6.798211e-08,1.591443e-11,4.0342762e-10,0.0,7.0
4.5651824e-08,2.3643793e-14,3.906776e-07,0.9999994,9.979159e-14,1.8028598e-07,3.6273058e-14,1.850569e-15,0.0,0.0
5.4708545e-07,1.0990981e-14,9.322346e-10,0.9999994,5.1366526e-15,1.7883785e-08,1.4811637e-14,7.637188e-14,0.0,6.0
0.0,0.0,8.981955e-29,1.0,0.0,8.3277074e-20,3.807401e-33,3.9934164e-38,0.0,1.0
1.745971e-17,1.8571554e-21,6.6982225e-11,0.9999999,5.583549e-17,9.628598e-08,1.0586588e-15,1.01325315e-19,0.0,5.0
1.211663e-06,1.2873805e-11,8.43524e-07,0.9999926,8.861958e-13,5.4140546e-06,2.3467268e-12,7.7266633e-13,0.0,0.0
2.4853268e-15,9.729784e-16,6.691947e-09,1.0,3.0629006e-14,1.8105125e-09,2.5203082e-15,4.7447725e-18,0.0,0.0
1.2646113e-06,1.15120774e-10,1.5494032e-06,0.99999714,1.3508238e-09,4.200278e-08,2.1055255e-11,2.9031683e-11,0.0,4.0
1.1017541e-25,2.6691627e-32,3.1529035e-21,1.0,8.5872666e-29,2.577449e-15,4.7717256e-26,2.5243316e-29,0.0,4.0
2.224006e-09,5.5550803e-14,1.6296391e-06,0.99999833,1.5301317e-12,9.071319e-09,2.2109483e-14,4.0676846e-16,0.0,0.0
3.7714852e-11,3.5660387e-12,3.257099e-07,0.9999981,1.1216273e-11,1.5299449e-06,1.536676e-13,9.403183e-16,0.0,0.0
1.723814e-32,4.788472e-38,7.661925e-21,1.0,4.1104426e-33,2.852168e-17,1.52689005e-30,1.1003089e-33,0.0,5.0
3.096192e-37,0.0,2.6986683e-25,1.0,3.9002026e-34,1.9096527e-18,1.035673e-26,6.5866195e-30,0.0,3.0
4.0109778e-21,1.918157e-27,6.673619e-16,1.0,7.328165e-24,3.9471226e-13,1.4141966e-22,2.0984175e-24,0.0,1.0
