0,1,2,3,4,5,6,7,label,level
4.153723e-07,7.671335e-16,7.873842e-10,0.99921477,1.7633026e-15,0.00078479806,2.3403418e-10,1.02510475e-17,0.0,0.0
7.476141e-19,8.074741e-31,3.098645e-25,1.0,1.480521e-32,2.1961254e-13,5.184913e-13,1.1731302e-30,0.0,3.0
3.1967076e-10,1.1592699e-12,1.9121913e-09,1.0,1.9566003e-13,1.2463245e-09,4.307089e-15,4.3975165e-17,0.0,3.0
3.87911e-08,2.5141185e-12,4.5986455e-09,1.0,6.193576e-12,5.6717738e-08,2.7511624e-12,1.118731e-13,0.0,0.0
4.0498263e-15,1.2655437e-27,2.3920208e-16,1.0,6.1395873e-24,5.388747e-11,7.653557e-17,1.7384449e-28,0.0,3.0
1.0,2.8210362e-10,1.4886238e-11,2.644734e-11,1.5147664e-13,4.5470788e-10,4.3062333e-12,5.423382e-15,0.0,7.0
1.8740396e-09,6.576979e-10,8.3769445e-09,0.99972874,4.34279e-11,0.0002712177,8.651124e-12,1.1607603e-13,0.0,1.0
1.0,1.7994502e-10,3.2199887e-12,1.5318696e-11,5.890791e-14,2.2951974e-10,2.6779351e-12,2.589581e-15,0.0,7.0
4.4155177e-14,7.515305e-29,1.992992e-21,1.0,1.3249681e-28,1.0684952e-12,1.001029e-18,1.034438e-32,0.0,3.0
4.3892587e-06,7.0103303e-12,4.248679e-09,0.9999956,7.769225e-11,1.1219963e-08,1.8794614e-10,3.1199616e-11,0.0,1.0
1.5355129e-09,2.7897962e-11,1.298386e-07,0.9999999,3.9847133e-11,2.7712701e-08,7.26674e-13,1.3723826e-13,0.0,2.0
7.615164e-09,1.3112051e-08,7.789065e-05,0.99992216,4.4898732e-10,4.2733515e-08,1.5158727e-11,1.1564436e-12,0.0,2.0
3.324613e-07,8.173088e-14,2.9935734e-06,0.9999914,3.5473896e-14,5.225377e-06,3.2693878e-13,4.4207034e-18,0.0,4.0
5.681664e-14,4.3279504e-14,4.034844e-12,1.0,3.1378429e-15,7.0990813e-10,8.952085e-16,1.3500146e-19,0.0,3.0
0.100185625,7.251847e-14,7.449558e-08,0.8997869,3.7381256e-10,2.7307655e-05,2.385952e-10,3.5396901e-15,0.0,6.0
1.0,1.6123747e-09,2.3047167e-10,3.5681738e-09,4.092632e-13,4.9322596e-10,6.7821673e-12,3.174336e-14,0.0,7.0
2.0068441e-08,1.0102734e-12,1.6742299e-09,0.9999999,3.71115e-12,1.7272392e-07,1.6347945e-13,1.4863451e-15,0.0,4.0
5.5648497e-06,2.2088703e-07,1.1299485e-07,0.9999938,2.5226547e-07,2.1700348e-08,2.7566964e-09,9.0773483e-10,0.0,1.0
0.9999999,9.021712e-12,2.1878836e-10,1.5937404e-07,2.4023515e-14,2.1939471e-10,1.2808768e-12,7.508824e-15,0.0,7.0
2.7428495e-09,1.0114474e-11,2.4886617e-06,0.99999356,5.4695202e-12,3.939195e-06,6.3184603e-13,1.3597749e-18,0.0,2.0
0.014353756,6.8852296e-10,0.0073176897,0.8844055,1.2133144e-06,0.09392176,8.260424e-08,3.2616004e-11,0.0,0.0
2.0217836e-10,1.6734068e-16,4.757984e-11,1.0,1.2940795e-14,4.1558e-08,1.7362578e-13,1.2870374e-21,0.0,3.0
4.6381462e-07,2.235148e-11,1.8272698e-07,0.999824,9.558407e-11,0.00017538421,7.9314894e-10,9.0463417e-17,0.0,1.0
1.4316372e-08,1.742707e-08,5.1389525e-06,0.9999876,2.5625186e-09,7.2776347e-06,2.7959746e-10,1.4019039e-10,0.0,0.0
9.642313e-05,2.056383e-10,6.638827e-08,0.99990344,7.669518e-10,1.1849754e-08,5.5831373e-10,6.558106e-11,0.0,1.0
2.0390612e-06,5.983283e-10,7.5122836e-05,0.9519721,3.931731e-10,0.047950655,8.9834216e-11,2.7458233e-13,0.0,0.0
3.1930422e-12,1.8631514e-21,9.791699e-17,1.0,3.055624e-18,4.2464965e-08,5.0675215e-12,3.3896434e-25,0.0,5.0
1.0099956e-09,3.223193e-14,1.1335e-09,1.0,2.6420856e-16,1.751586e-08,2.441079e-16,3.8163565e-19,0.0,3.0
0.9999231,1.1284832e-10,1.735341e-08,7.688912e-05,8.538893e-12,1.3009273e-09,2.1208505e-11,1.3066767e-13,0.0,6.0
1.6484231e-09,8.470414e-10,2.5378233e-06,0.9997913,2.454339e-10,0.00020618708,1.717245e-11,7.487788e-13,0.0,4.0
1.3769603e-09,1.5983346e-17,3.2510702e-13,0.9999882,1.8332349e-16,1.1837075e-05,5.4182106e-15,1.7819632e-24,0.0,4.0
4.5728004e-08,7.7797475e-17,1.5714265e-12,0.99999976,6.4587956e-17,2.531493e-07,1.1109556e-15,5.590866e-22,0.0,0.0
0.90855587,1.6218394e-08,1.7345026e-06,0.09144194,1.7729377e-08,4.5893609e-07,4.0526538e-09,2.2627719e-10,0.0,6.0
1.0343822e-09,1.0955782e-13,1.8091989e-10,0.9999994,7.792911e-15,6.084084e-07,1.0893343e-15,9.299473e-21,0.0,1.0
6.082415e-13,2.3296524e-21,6.1690934e-14,0.9999999,7.618862e-17,1.1180091e-07,1.7620848e-15,2.4922635e-25,0.0,1.0
9.094613e-25,0.0,4.8827935e-35,1.0,0.0,2.8519709e-18,4.3667793e-15,0.0,0.0,3.0
6.739103e-10,3.9647934e-09,7.766299e-06,0.99999213,1.5257959e-10,1.605055e-07,3.690735e-12,4.5386053e-13,0.0,2.0
5.222933e-11,8.5476195e-15,7.0775504e-12,1.0,6.501573e-14,9.632516e-11,8.022121e-15,2.079421e-16,0.0,0.0
0.007920846,3.1656107e-06,0.008287864,0.9836964,1.0586017e-06,9.0616304e-05,6.566229e-09,4.531655e-11,0.0,1.0
8.9631504e-17,3.1066285e-21,3.4259395e-13,1.0,8.2784546e-20,2.6476943e-13,3.554968e-20,1.8835644e-25,0.0,2.0
0.0123248035,1.184778e-07,0.00026788135,0.98727906,1.7449473e-07,0.00012789469,4.2827562e-08,4.328232e-09,0.0,0.0
1.0,2.2157692e-10,5.696506e-11,2.2450673e-10,9.396075e-14,4.5815884e-10,6.132415e-12,1.6201269e-14,0.0,7.0
2.510362e-06,5.6607435e-14,5.2886437e-05,0.99994457,4.4888878e-13,3.6538232e-08,1.7634777e-14,4.5013254e-18,0.0,0.0
1.1860077e-12,2.0280603e-13,2.426258e-12,0.9999999,4.4969614e-16,1.5943773e-07,3.7188677e-15,3.3550045e-22,0.0,4.0
5.858754e-11,2.930293e-14,3.7382586e-09,1.0,7.934731e-14,8.62868e-09,1.8729494e-14,4.8647087e-18,0.0,3.0
0.9999995,1.7730903e-13,9.301189e-11,4.3670698e-07,4.093094e-15,6.1236266e-11,5.165218e-13,4.008953e-15,0.0,7.0
0.00016790624,5.237052e-16,1.242301e-09,0.99982977,4.0570066e-15,2.277926e-06,6.704108e-12,2.538149e-17,0.0,6.0
4.6066115e-10,2.0721142e-13,2.75925e-07,0.9999994,1.9993811e-12,3.4546295e-07,9.373003e-13,1.00650106e-16,0.0,5.0
2.5234e-09,9.226515e-13,1.5359362e-08,0.99998116,6.177723e-15,1.8835462e-05,6.8284976e-15,1.4760197e-19,0.0,5.0
1.1802554e-12,3.0413337e-24,5.6143015e-18,0.9999999,2.7562704e-21,7.811723e-08,2.2071052e-10,3.1345484e-25,0.0,3.0
1.5642072e-05,2.40729e-11,0.0005624587,0.9780316,1.4647235e-10,0.021390324,2.0186415e-11,6.6746315e-17,0.0,4.0
0.9999994,1.082368e-10,3.6056538e-10,5.493262e-07,2.4417812e-12,1.2948277e-09,1.6889684e-11,1.4324181e-13,0.0,7.0
8.2188785e-07,4.7372933e-10,1.8269923e-06,0.9999958,8.905368e-12,1.5542346e-06,2.0998136e-13,1.6949873e-15,0.0,3.0
1.7397743e-10,7.9237925e-15,4.8203436e-08,1.0,2.374392e-13,1.2806045e-10,6.825003e-16,4.2301916e-19,0.0,4.0
1.5024941e-08,5.631873e-12,1.3860387e-07,0.9999993,5.598818e-13,5.928885e-07,2.3638573e-13,3.1429198e-15,0.0,5.0
3.1620484e-08,6.8075495e-10,1.4339279e-09,0.9999999,3.900882e-10,1.4412036e-07,7.535597e-11,2.6645516e-11,0.0,0.0
1.1198369e-09,2.6057477e-11,6.921614e-10,0.99999976,3.724154e-12,1.8270474e-07,4.012437e-14,1.2762142e-19,0.0,4.0
1.3159517e-09,2.696953e-15,8.158581e-10,1.0,1.0513946e-15,1.9138222e-09,6.1938857e-15,2.733239e-19,0.0,4.0
8.888747e-06,1.8860942e-14,1.2046326e-06,0.99992895,9.453497e-12,6.0940725e-05,7.323299e-09,3.8023723e-17,0.0,1.0
3.3247176e-09,1.9012594e-16,4.0390096e-12,1.0,2.700256e-16,2.2147363e-08,2.3664777e-11,4.5441837e-21,0.0,2.0
0.19931895,6.2875103e-15,2.0121742e-08,0.8006795,4.6697545e-15,1.5398363e-06,1.6400669e-11,2.1400093e-15,0.0,6.0
0.0025049783,1.1290749e-12,1.4904472e-08,0.99749506,6.1837695e-15,1.8700174e-08,5.4208275e-15,1.5141416e-18,0.0,6.0
1.06636464e-10,1.2041829e-25,1.1110491e-15,1.0,1.5666155e-22,1.553226e-08,3.0816945e-17,1.5799841e-26,0.0,6.0
2.416769e-06,8.9522196e-08,6.0961782e-05,0.99992144,4.2868184e-08,1.5042346e-05,7.0084943e-10,1.0435866e-11,0.0,2.0
1.07665266e-10,2.6069386e-13,2.4681778e-08,0.9999999,2.82726e-12,9.3056066e-08,8.281034e-15,1.0660201e-19,0.0,5.0
7.242534e-08,5.329113e-13,0.00012399664,0.99950457,3.081752e-11,0.00037125082,1.0824804e-10,5.7897884e-16,0.0,5.0
1.0,1.3046497e-10,1.03324266e-10,1.9893238e-09,1.993578e-13,1.1749696e-10,9.8857025e-12,1.7971656e-14,0.0,6.0
3.330608e-07,5.279883e-10,1.3933185e-05,0.99996483,9.734837e-10,2.0807402e-05,2.4622101e-11,5.10047e-15,0.0,5.0
3.7127256e-07,1.2376587e-14,8.55058e-06,0.9999298,2.484918e-13,6.125578e-05,1.5745106e-13,1.4694671e-18,0.0,4.0
2.2049065e-09,5.425943e-21,1.4545709e-10,0.9999945,1.6816837e-17,5.459802e-06,7.6388514e-15,2.9445234e-22,0.0,0.0
1.2875737e-08,3.0167306e-11,9.817213e-08,0.9999999,1.346859e-11,1.7621506e-09,1.571073e-12,4.1809682e-13,0.0,2.0
1.0,2.449079e-11,1.9201384e-11,9.196839e-09,8.905121e-15,2.0793907e-11,8.990907e-13,4.775558e-15,0.0,6.0
2.7267938e-10,7.0060996e-22,3.564953e-14,0.99999976,5.844667e-22,1.983385e-07,3.3976845e-16,2.524526e-27,0.0,3.0
3.393397e-09,1.1660578e-16,3.0942065e-08,1.0,5.033788e-15,4.1608343e-09,5.0688387e-15,1.098098e-20,0.0,4.0
2.9099187e-08,1.7263902e-11,1.3300655e-06,0.99990714,1.7753529e-09,9.1576534e-05,2.8426508e-12,6.5922134e-16,0.0,4.0
1.9333013e-09,4.895611e-19,3.7551485e-12,0.99999666,2.3276153e-17,3.387044e-06,2.9129067e-11,2.366066e-24,0.0,3.0
4.4880506e-12,2.6681188e-13,6.581656e-08,0.99999976,2.918346e-13,1.1813123e-07,1.1300995e-13,7.3682456e-17,0.0,4.0
0.9897176,2.3288422e-12,1.0703386e-06,0.00956356,5.823172e-11,0.00071768573,6.9433553e-10,1.5178471e-13,0.0,6.0
0.9152802,2.2024615e-09,0.000113261645,0.08136088,1.8663833e-07,0.0032455425,1.0159187e-08,1.2749846e-11,0.0,6.0
2.327378e-10,1.0469685e-14,1.6102771e-07,0.9999999,1.7669271e-12,2.2017508e-08,6.561907e-14,3.6340748e-17,0.0,2.0
3.1440242e-09,1.2654182e-13,1.2478075e-06,0.99999845,1.4880983e-12,4.076869e-07,1.223794e-12,7.5309144e-19,0.0,5.0
3.7943659e-07,5.0123225e-11,1.2264113e-07,0.9745283,1.8768707e-10,0.025471242,2.0160536e-08,1.0530533e-15,0.0,5.0
1.932631e-06,1.88077e-09,3.552018e-07,0.9999833,4.3324128e-10,1.4407677e-05,2.2927556e-11,5.3803533e-13,0.0,0.0
8.88207e-18,6.238031e-32,2.2033474e-23,1.0,1.24628326e-29,1.0916716e-10,5.306953e-15,2.1989291e-32,0.0,3.0
2.8183794e-10,2.0842472e-18,6.7384947e-12,1.0,7.435579e-20,1.3653705e-12,1.0874022e-19,2.1008224e-22,0.0,6.0
1.0,8.417301e-11,1.5059787e-11,4.2636756e-09,1.5905651e-13,1.1972116e-10,1.1203551e-11,4.2993102e-14,0.0,7.0
2.6464002e-07,1.4182066e-13,3.7938994e-09,0.9999697,1.0228847e-08,3.0052348e-05,3.0030012e-10,9.7411085e-17,0.0,4.0
2.1492395e-22,2.7039576e-38,2.255171e-28,1.0,3.780062e-34,7.8613196e-15,8.850359e-15,3.6140516e-35,0.0,3.0
0.9979691,6.016533e-13,1.0887887e-08,0.0020307328,3.5874745e-12,1.646681e-07,1.5852648e-10,7.2615335e-13,0.0,6.0
6.125267e-06,6.504491e-11,3.3781967e-06,0.9999379,1.6240351e-11,5.2694122e-05,5.393466e-13,8.219019e-17,0.0,5.0
1.0,4.082174e-11,2.5995195e-10,2.827665e-08,3.198281e-14,4.6749027e-10,6.343501e-12,2.4792775e-14,0.0,7.0
0.6114004,4.0914477e-11,2.0553638e-05,0.38746256,1.1597598e-09,0.0011164275,2.9233092e-09,4.8417674e-14,0.0,6.0
1.6274988e-05,1.3999066e-09,3.709941e-07,0.9999825,7.6152995e-10,8.7708213e-07,1.0179571e-10,6.488065e-11,0.0,4.0
0.00022609644,6.792272e-09,3.1495063e-06,0.9997707,1.4678229e-09,1.0121291e-07,1.046813e-09,6.2084704e-10,0.0,1.0
5.3259708e-05,4.777984e-06,0.29614335,0.7021137,1.866677e-05,0.0016662932,8.3219795e-09,1.1252133e-10,0.0,0.0
1.6691032e-05,1.35341125e-08,1.8903032e-05,0.9999571,1.15448806e-07,7.166172e-06,7.0597173e-09,1.4438588e-09,0.0,0.0
6.247622e-09,1.5027073e-13,6.919423e-08,0.9999969,3.5428515e-14,2.9599526e-06,2.7134883e-14,9.4750685e-18,0.0,5.0
0.6355676,7.8079226e-10,2.2605995e-05,0.36440817,2.4609792e-11,1.5672975e-06,3.4526965e-11,1.331043e-13,0.0,6.0
7.699306e-10,9.512611e-11,4.6316025e-08,0.9999995,1.0638243e-11,4.4232527e-07,6.044502e-13,1.0669209e-15,0.0,5.0
2.5738339e-06,3.4238116e-11,7.9024365e-10,0.997445,3.719065e-11,0.0025517535,6.139315e-07,5.14289e-14,0.0,1.0
1.0,1.2019707e-10,6.2312802e-12,1.9103966e-10,1.3211676e-13,2.0631939e-10,6.060901e-12,6.8368108e-15,0.0,7.0
1.4501123e-07,3.7098047e-08,1.2968889e-06,0.9999939,6.172376e-10,4.5446586e-06,2.5316507e-10,3.0427865e-11,0.0,1.0
1.407741e-07,2.736068e-09,1.324878e-07,0.9999976,3.1574574e-10,2.1596607e-06,3.442848e-11,2.4210564e-12,0.0,2.0
3.276695e-13,2.7995563e-15,1.0295217e-12,1.0,4.7428925e-17,7.9187025e-11,1.0388516e-16,1.3060511e-18,0.0,1.0
2.076708e-09,2.725156e-13,5.9647624e-07,0.9999994,6.0189067e-12,4.9743476e-09,4.156332e-14,5.224249e-17,0.0,2.0
2.7551135e-09,1.9479673e-13,5.1888462e-09,0.9999974,4.798111e-13,2.6202638e-06,1.11923546e-14,5.3039726e-19,0.0,2.0
1.12722325e-10,1.2880983e-21,1.7547926e-16,1.0,2.5775067e-16,5.670992e-09,1.947967e-11,1.5758031e-23,0.0,3.0
7.0772437e-11,2.4155514e-11,1.3236752e-05,0.99998665,4.9786744e-11,1.16891684e-07,6.926897e-14,3.181467e-16,0.0,3.0
8.67415e-07,4.2773604e-11,4.8674558e-09,0.99999917,4.304363e-13,5.5063236e-08,3.8064226e-12,2.476507e-13,0.0,4.0
9.25206e-05,1.2963324e-16,2.4844396e-10,0.9999075,2.2873783e-16,3.222485e-09,4.7750436e-15,9.654853e-19,0.0,6.0
0.0098303845,2.3276606e-10,1.7925327e-06,0.99016774,1.5141096e-09,6.4817385e-08,3.9543444e-10,9.982517e-12,0.0,6.0
0.008275574,1.0863405e-14,1.4590277e-06,0.9917156,3.4809873e-14,7.431102e-06,2.0641119e-11,3.090446e-16,0.0,6.0
6.61085e-05,5.463654e-14,1.8901227e-07,0.9887655,3.9144953e-14,0.011168144,4.2319423e-10,1.01397834e-17,0.0,6.0
1.7180523e-11,9.669633e-21,2.203407e-15,1.0,4.4011305e-22,1.7298807e-10,2.8274258e-17,1.7031181e-27,0.0,3.0
6.255768e-07,8.1665696e-13,0.000248517,0.99974054,5.205769e-10,1.0327152e-05,2.063607e-10,3.878016e-15,0.0,2.0
1.9720371e-06,3.4726577e-06,2.5292244e-05,0.9941356,1.7860093e-05,0.0058029983,1.27716185e-05,5.7266686e-13,0.0,2.0
1.36403315e-08,9.3825e-15,3.0594838e-06,0.99999654,3.359416e-12,4.040354e-07,1.4565475e-14,1.2530177e-17,0.0,1.0
1.048608e-10,1.5951032e-15,1.401106e-07,0.9999776,1.0655996e-12,2.2314684e-05,3.171253e-13,1.111756e-18,0.0,5.0
1.0,1.8102543e-12,1.4080264e-09,3.5759424e-08,6.6465084e-13,3.506214e-09,1.747215e-12,4.9499644e-15,0.0,7.0
6.3360267e-07,8.966259e-09,1.1141693e-05,0.99998784,2.6237592e-08,3.9367598e-07,1.2198902e-10,4.128327e-12,0.0,0.0
1.0285025e-13,1.3271411e-16,1.0853512e-11,1.0,1.8664846e-17,1.2237275e-13,4.1998544e-17,4.723761e-21,0.0,4.0
1.4365434e-10,6.618632e-14,4.2483754e-07,0.9999994,2.072803e-12,1.1767288e-07,6.065953e-15,5.0879098e-18,0.0,5.0
0.0064416155,0.0009293577,0.038030844,0.8852764,1.5248377e-05,0.06930642,5.5620685e-08,1.9936872e-09,0.0,5.0
1.6615406e-05,7.5061163e-10,3.4161483e-06,0.9999763,6.2945565e-10,3.7248449e-06,4.4718236e-11,2.061927e-12,0.0,4.0
2.138068e-08,4.086285e-12,2.1889672e-08,1.0,5.4692664e-11,5.5153468e-08,1.4028326e-11,1.2597199e-13,0.0,0.0
3.3189913e-08,2.99582e-10,5.7849826e-05,0.99965465,5.1214455e-10,0.00028758286,9.737401e-11,1.2048408e-12,0.0,1.0
2.8414277e-05,2.0235968e-09,1.027469e-05,0.9999614,2.362554e-10,4.0034738e-08,2.544298e-11,7.156588e-13,0.0,5.0
1.5494096e-07,2.1897685e-12,2.917163e-08,0.9999999,4.797108e-13,8.9226365e-10,9.12169e-15,8.5610864e-17,0.0,6.0
3.985292e-07,2.0509243e-09,2.8441168e-06,0.99994755,1.1261965e-11,4.9231225e-05,1.7285283e-12,1.794724e-15,0.0,4.0
1.0,6.070565e-11,1.2033878e-11,4.812879e-10,2.7739167e-14,3.9273202e-09,6.344735e-12,8.415197e-15,0.0,7.0
1.8041256e-12,5.636868e-14,1.38300005e-11,1.0,4.9783535e-14,3.0338107e-11,2.6387038e-14,4.125606e-16,0.0,1.0
0.0008067251,3.544533e-05,0.060690813,0.92548805,2.3238767e-05,0.012955618,1.5820054e-07,1.9801384e-08,0.0,1.0
3.0941905e-11,3.1806768e-13,8.669028e-13,1.0,3.918982e-14,4.2243835e-09,1.3125732e-12,1.6804465e-20,0.0,2.0
8.226523e-11,1.3209013e-13,7.815666e-11,0.9999987,3.1932679e-13,1.270321e-06,2.867989e-14,1.3376248e-16,0.0,5.0
5.7083257e-12,1.7748726e-11,5.2362672e-08,1.0,6.5135907e-13,1.918699e-08,8.2912484e-14,1.465082e-17,0.0,4.0
2.3041654e-05,4.780159e-09,0.0007259909,0.99779236,1.2837742e-07,0.0014583288,2.3127467e-09,1.8584433e-13,0.0,3.0
0.65800655,8.420306e-15,1.4608759e-08,0.34198838,1.0844153e-13,5.0783765e-06,2.360249e-11,7.632805e-16,0.0,6.0
1.1554522e-10,1.2961019e-15,1.37940145e-11,1.0,5.7564033e-15,3.834182e-11,2.2497799e-16,2.2242786e-19,0.0,1.0
0.00070306665,0.00017384405,2.0969064e-05,0.9881683,2.0946468e-06,0.010931215,5.8663386e-07,1.1364745e-12,0.0,5.0
5.8756355e-09,3.4076938e-12,2.9144738e-07,0.9999982,5.803013e-11,1.5566472e-06,1.3562428e-11,5.1373565e-13,0.0,2.0
1.0,2.6754347e-11,2.6731803e-11,3.5644307e-10,4.8050905e-14,1.3707523e-10,5.265109e-12,7.847807e-15,0.0,7.0
4.8998765e-16,3.31122e-27,1.8412311e-17,1.0,1.7120195e-23,7.783394e-11,5.5053872e-14,7.997899e-28,0.0,3.0
6.570384e-11,1.5306619e-13,1.0729367e-09,1.0,4.1452484e-15,3.3289847e-11,2.411684e-15,1.0989173e-16,0.0,6.0
4.5819686e-08,5.266781e-10,1.0845426e-06,0.999998,1.2509051e-11,9.4444044e-07,1.0592205e-11,2.5820732e-12,0.0,2.0
1.0289779e-08,3.1220437e-09,6.712211e-08,0.9999999,2.3033453e-10,3.3928806e-08,1.4794131e-11,1.9774612e-12,0.0,4.0
9.087759e-07,1.0485594e-12,1.1095953e-07,0.9999989,1.052301e-10,4.0082316e-08,4.630431e-13,2.902957e-15,0.0,5.0
5.690411e-08,1.13207435e-08,0.0034399752,0.9965592,4.9048676e-09,7.168532e-07,1.3605234e-10,1.3012863e-11,0.0,0.0
2.3555973e-08,2.9946804e-20,7.459638e-14,0.9999926,1.17664755e-17,7.446356e-06,2.6936626e-12,4.80699e-25,0.0,5.0
0.0005619815,4.3615824e-08,2.5541458e-06,0.99911886,1.2919104e-08,0.0003165101,4.661192e-09,8.233018e-10,0.0,4.0
1.0,1.0287415e-10,6.876385e-11,6.629986e-09,2.3528505e-14,5.8415944e-10,4.308328e-12,9.8679796e-15,0.0,7.0
1.6161592e-06,8.349076e-08,7.076052e-06,0.99932575,7.786382e-08,0.0006655404,2.098403e-09,4.5433345e-11,0.0,4.0
1.2460492e-12,9.972876e-16,9.6209065e-12,1.0,3.3501937e-16,1.0735052e-10,1.9988748e-16,1.02908803e-19,0.0,1.0
3.502284e-07,5.522144e-07,0.00044210133,0.993067,1.3653178e-07,0.0064896774,1.92499e-09,6.038031e-14,0.0,4.0
2.806401e-09,4.23847e-14,1.2936829e-08,0.9996772,2.636308e-10,0.00032282312,2.246889e-08,8.56606e-18,0.0,1.0
5.684618e-07,1.3822801e-08,3.519459e-05,0.99980396,5.1580534e-10,0.00016029747,1.9720665e-10,9.815373e-14,0.0,4.0
1.0,9.935025e-11,1.4832721e-12,2.7414745e-10,7.651463e-15,8.7271856e-11,7.031261e-13,1.2296082e-15,0.0,7.0
2.1529595e-12,6.553687e-15,3.3594952e-10,1.0,1.0558807e-14,4.3424295e-10,7.059991e-17,2.0349155e-20,0.0,3.0
1.0,1.2933889e-10,5.9862007e-12,2.377562e-11,2.2937454e-13,3.014604e-10,5.2697005e-12,5.3044837e-15,0.0,7.0
2.2156405e-07,1.9545791e-06,0.0004172046,0.9995695,4.030833e-07,1.07760525e-05,1.9082245e-09,1.3660959e-11,0.0,5.0
7.97905e-09,1.1032109e-14,5.5845506e-09,0.99999976,1.3856584e-15,2.694385e-07,1.4005415e-14,1.4846299e-20,0.0,2.0
0.00015745094,2.539988e-07,0.0004733408,0.98987645,2.97937e-07,0.009492301,2.3233935e-09,4.1767433e-11,0.0,4.0
8.160066e-08,4.3679138e-10,5.8565656e-06,0.99999404,2.777993e-10,3.6099664e-08,2.9733026e-12,4.1230976e-15,0.0,4.0
8.792689e-09,5.893995e-13,2.3293397e-07,0.99999976,5.6911447e-13,5.9230754e-08,3.1427013e-14,6.6121313e-19,0.0,5.0
4.6242674e-10,1.8881417e-13,1.4645049e-07,0.99981564,2.772033e-12,0.000184314,1.4158242e-12,2.9378744e-20,0.0,2.0
6.388389e-08,4.2629864e-15,1.0949018e-09,0.98033625,2.3869158e-12,0.01941023,0.0002533518,8.269726e-16,0.0,3.0
0.93932164,2.290994e-10,2.6178675e-06,0.060675703,5.710586e-10,4.2760565e-08,5.96197e-10,1.102998e-11,0.0,6.0
2.7317026e-05,2.8144483e-11,8.79845e-06,0.99989796,2.1634472e-11,6.593736e-05,2.0655888e-11,8.681868e-15,0.0,5.0
1.0,2.6699204e-10,8.795143e-12,2.0267631e-11,4.27275e-14,5.002045e-10,2.056344e-12,3.968179e-15,0.0,7.0
5.628891e-16,8.957484e-23,1.1438806e-14,1.0,8.498701e-19,1.40555585e-08,2.4847283e-16,1.1502535e-26,0.0,1.0
4.262742e-12,9.414368e-15,8.912297e-10,1.0,4.434647e-16,3.6609022e-09,8.744938e-17,1.1584695e-20,0.0,2.0
0.00088082533,7.495379e-09,1.965102e-06,0.9975364,6.064759e-09,0.0015807863,1.3329955e-09,3.093094e-13,0.0,2.0
2.1100445e-06,1.1916184e-06,0.00032330284,0.9995561,7.3479027e-09,0.00011721175,2.7458494e-11,1.1204939e-12,0.0,2.0
5.3138137e-08,3.4926905e-11,5.8525103e-07,0.9993488,6.9943404e-12,0.00065058726,2.5284552e-09,5.6359376e-18,0.0,3.0
2.0566529e-13,5.798313e-25,7.985171e-17,1.0,2.5079249e-24,8.334074e-10,4.9707506e-19,1.9158444e-29,0.0,2.0
6.589126e-05,1.0800123e-08,0.0010658324,0.32575363,1.379967e-07,0.6731144,9.144506e-08,5.3955873e-14,0.0,4.0
1.4880639e-08,1.0719766e-14,2.0810581e-10,1.0,7.728079e-16,1.9413076e-09,4.506857e-15,1.1713821e-22,0.0,2.0
1.0,2.5096212e-11,3.2969807e-10,2.8334335e-10,3.7601567e-12,1.4437913e-09,5.62447e-12,1.429634e-14,0.0,7.0
5.4571245e-08,3.7879345e-16,1.2055209e-09,1.0,1.0742644e-15,4.3805132e-10,3.626156e-16,1.3773129e-20,0.0,6.0
8.0636096e-07,2.3941212e-11,1.8673063e-06,0.99999595,1.0935813e-08,1.3012226e-06,2.539374e-10,3.6155627e-15,0.0,1.0
0.0060733305,5.5711734e-08,3.294215e-07,0.99391925,2.4225866e-09,7.0161173e-06,2.3040811e-09,1.1040348e-10,0.0,1.0
1.0,1.0641318e-10,7.223606e-11,3.1457204e-09,8.433438e-14,1.4853516e-10,2.4028262e-12,1.2206963e-14,0.0,6.0
6.244514e-11,1.5665922e-14,4.1421688e-10,1.0,6.736676e-14,9.7580495e-09,1.08417015e-14,1.1106586e-16,0.0,1.0
2.5143268e-07,2.2044876e-17,9.055211e-10,0.99994206,1.2557644e-11,5.7684247e-05,5.89703e-09,3.9880403e-15,0.0,0.0
6.5211594e-08,3.545621e-12,6.290041e-07,0.99995327,3.9556639e-10,4.5972338e-05,9.743983e-12,8.173411e-15,0.0,1.0
4.5084163e-09,5.001207e-16,3.2387685e-08,0.99999964,3.8171328e-16,3.7246704e-07,1.0673937e-14,2.6191592e-20,0.0,1.0
1.0970156e-09,1.2534148e-12,8.439042e-09,1.0,1.5748565e-12,1.607496e-08,1.7696787e-13,1.7536827e-15,0.0,3.0
7.7230354e-08,1.0135999e-09,4.7935704e-05,0.7899382,4.1633474e-09,0.21001384,8.167687e-09,2.775951e-15,0.0,2.0
0.11167126,3.0377482e-11,2.5034994e-09,0.8882808,2.3099075e-12,4.788703e-05,2.9034896e-13,1.5006344e-18,0.0,6.0
0.98811394,6.718954e-14,2.1064443e-10,0.011886022,1.3275095e-14,1.9116988e-09,2.6597278e-11,1.7166353e-13,0.0,6.0
7.598931e-09,6.5843263e-15,1.1942187e-09,0.9999989,2.2883491e-14,1.0385012e-06,4.2202366e-14,7.3014086e-21,0.0,0.0
5.217756e-07,9.2671435e-14,9.1907015e-09,0.9999962,3.4063464e-13,3.3033766e-06,1.322408e-13,7.0280225e-15,0.0,4.0
